Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
294465,27in 4K Gaming Monitor,1,389.99,2019-11-01 19:54:00,Seattle,WA,98101
294466,AA Batteries (4-pack),1,3.84,2019-11-29 20:54:00,San Francisco,CA,94016
294467,Lightning Charging Cable,1,14.95,2019-11-29 01:23:00,San Francisco,CA,94016
294468,Bose SoundSport Headphones,1,99.99,2019-11-30 11:27:00,San Francisco,CA,94016
294469,iPhone,1,700.0,2019-11-20 22:29:00,San Francisco,CA,94016
294470,AA Batteries (4-pack),1,3.84,2019-11-18 18:38:00,New York City,NY,10001
294471,AAA Batteries (4-pack),1,2.99,2019-11-04 16:37:00,Los Angeles,CA,90001
294472,Wired Headphones,1,11.99,2019-11-22 19:12:00,Portland,OR,97035
294473,AAA Batteries (4-pack),1,2.99,2019-11-07 16:47:00,San Francisco,CA,94016
294474,iPhone,1,700.0,2019-11-09 09:09:00,Boston,MA,02215
294474,Lightning Charging Cable,1,14.95,2019-11-09 09:09:00,Boston,MA,02215
294475,Apple Airpods Headphones,1,150.0,2019-11-13 18:19:00,Los Angeles,CA,90001
294476,AA Batteries (4-pack),1,3.84,2019-11-02 14:46:00,Portland,OR,97035
294477,Macbook Pro Laptop,1,1700.0,2019-11-09 22:44:00,San Francisco,CA,94016
294478,Wired Headphones,1,11.99,2019-11-24 17:19:00,Dallas,TX,75001
294479,ThinkPad Laptop,1,999.99,2019-11-17 07:38:00,Los Angeles,CA,90001
294480,AAA Batteries (4-pack),1,2.99,2019-11-14 12:44:00,Seattle,WA,98101
294481,Bose SoundSport Headphones,1,99.99,2019-11-15 10:47:00,Seattle,WA,98101
294482,AAA Batteries (4-pack),1,2.99,2019-11-05 17:32:00,Austin,TX,73301
294483,AAA Batteries (4-pack),1,2.99,2019-11-19 15:02:00,New York City,NY,10001
294484,Wired Headphones,1,11.99,2019-11-22 20:33:00,San Francisco,CA,94016
294484,Apple Airpods Headphones,1,150.0,2019-11-22 20:33:00,San Francisco,CA,94016
294485,AA Batteries (4-pack),3,3.84,2019-11-05 19:43:00,Austin,TX,73301
294486,Wired Headphones,1,11.99,2019-11-27 21:23:00,San Francisco,CA,94016
294487,iPhone,1,700.0,2019-11-27 18:39:00,Austin,TX,73301
294488,ThinkPad Laptop,1,999.99,2019-11-18 13:33:00,Los Angeles,CA,90001
294489,USB-C Charging Cable,1,11.95,2019-11-12 12:55:00,Seattle,WA,98101
294490,27in 4K Gaming Monitor,1,389.99,2019-11-22 14:51:00,Seattle,WA,98101
294491,AA Batteries (4-pack),1,3.84,2019-11-23 11:33:00,Dallas,TX,75001
294492,Wired Headphones,1,11.99,2019-11-26 12:03:00,San Francisco,CA,94016
294493,AA Batteries (4-pack),1,3.84,2019-11-13 11:46:00,San Francisco,CA,94016
294494,Bose SoundSport Headphones,1,99.99,2019-11-15 19:13:00,Boston,MA,02215
294495,AA Batteries (4-pack),1,3.84,2019-11-18 19:12:00,Los Angeles,CA,90001
294496,20in Monitor,1,109.99,2019-11-19 12:29:00,San Francisco,CA,94016
294497,USB-C Charging Cable,1,11.95,2019-11-30 14:03:00,Los Angeles,CA,90001
294498,AA Batteries (4-pack),3,3.84,2019-11-09 21:39:00,Los Angeles,CA,90001
294499,34in Ultrawide Monitor,1,379.99,2019-11-16 10:21:00,New York City,NY,10001
294500,Bose SoundSport Headphones,1,99.99,2019-11-04 11:49:00,San Francisco,CA,94016
294501,Lightning Charging Cable,1,14.95,2019-11-14 15:41:00,Dallas,TX,75001
294501,AA Batteries (4-pack),1,3.84,2019-11-14 15:41:00,Dallas,TX,75001
294502,USB-C Charging Cable,1,11.95,2019-11-24 11:38:00,Atlanta,GA,30301
294503,Bose SoundSport Headphones,1,99.99,2019-11-08 10:27:00,San Francisco,CA,94016
294504,Apple Airpods Headphones,1,150.0,2019-11-08 20:00:00,Dallas,TX,75001
294505,Wired Headphones,1,11.99,2019-11-15 20:12:00,Austin,TX,73301
294506,27in FHD Monitor,1,149.99,2019-11-04 19:32:00,Boston,MA,02215
294507,Lightning Charging Cable,1,14.95,2019-11-18 12:30:00,Dallas,TX,75001
294508,AA Batteries (4-pack),1,3.84,2019-11-24 01:02:00,Dallas,TX,75001
294509,Bose SoundSport Headphones,1,99.99,2019-11-06 18:46:00,Dallas,TX,75001
294510,AA Batteries (4-pack),1,3.84,2019-11-26 20:57:00,Boston,MA,02215
294511,AA Batteries (4-pack),1,3.84,2019-11-03 09:39:00,Portland,OR,97035
294512,AAA Batteries (4-pack),3,2.99,2019-11-12 20:11:00,San Francisco,CA,94016
294513,AA Batteries (4-pack),2,3.84,2019-11-24 08:38:00,Austin,TX,73301
294514,Lightning Charging Cable,1,14.95,2019-11-24 17:53:00,New York City,NY,10001
294515,AAA Batteries (4-pack),2,2.99,2019-11-20 07:10:00,Austin,TX,73301
294516,AA Batteries (4-pack),1,3.84,2019-11-13 17:11:00,Dallas,TX,75001
294517,Bose SoundSport Headphones,1,99.99,2019-11-02 04:41:00,Atlanta,GA,30301
294518,USB-C Charging Cable,1,11.95,2019-11-16 16:37:00,Los Angeles,CA,90001
294519,Bose SoundSport Headphones,1,99.99,2019-11-23 14:19:00,Los Angeles,CA,90001
294520,27in FHD Monitor,1,149.99,2019-11-28 11:21:00,Boston,MA,02215
294521,Lightning Charging Cable,1,14.95,2019-11-09 07:51:00,New York City,NY,10001
294522,20in Monitor,1,109.99,2019-11-05 12:39:00,Los Angeles,CA,90001
294523,AAA Batteries (4-pack),2,2.99,2019-11-26 12:58:00,Dallas,TX,75001
294524,27in FHD Monitor,1,149.99,2019-11-06 23:06:00,Boston,MA,02215
294525,USB-C Charging Cable,1,11.95,2019-11-29 16:09:00,Atlanta,GA,30301
294526,Google Phone,1,600.0,2019-11-29 11:17:00,Portland,ME,04101
294526,Wired Headphones,1,11.99,2019-11-29 11:17:00,Portland,ME,04101
294527,Wired Headphones,1,11.99,2019-11-30 14:57:00,Dallas,TX,75001
294528,AAA Batteries (4-pack),1,2.99,2019-11-26 15:29:00,Atlanta,GA,30301
294529,Flatscreen TV,1,300.0,2019-11-04 17:23:00,Boston,MA,02215
294530,Wired Headphones,1,11.99,2019-11-19 16:00:00,Portland,OR,97035
294531,Lightning Charging Cable,1,14.95,2019-11-04 08:49:00,Seattle,WA,98101
294532,Lightning Charging Cable,1,14.95,2019-11-26 18:14:00,Los Angeles,CA,90001
294533,AA Batteries (4-pack),1,3.84,2019-11-10 10:02:00,Boston,MA,02215
294534,AA Batteries (4-pack),1,3.84,2019-11-25 12:29:00,Los Angeles,CA,90001
294535,USB-C Charging Cable,1,11.95,2019-11-05 11:51:00,San Francisco,CA,94016
294536,Bose SoundSport Headphones,1,99.99,2019-11-14 18:04:00,Los Angeles,CA,90001
294537,AAA Batteries (4-pack),2,2.99,2019-11-09 15:43:00,San Francisco,CA,94016
294538,Apple Airpods Headphones,1,150.0,2019-11-29 12:00:00,Seattle,WA,98101
294539,Apple Airpods Headphones,1,150.0,2019-11-21 11:17:00,New York City,NY,10001
294540,AA Batteries (4-pack),1,3.84,2019-11-18 08:04:00,Portland,OR,97035
294541,Macbook Pro Laptop,1,1700.0,2019-11-19 12:38:00,Atlanta,GA,30301
294542,AAA Batteries (4-pack),3,2.99,2019-11-05 16:01:00,Dallas,TX,75001
294543,Google Phone,1,600.0,2019-11-13 08:24:00,New York City,NY,10001
294544,Macbook Pro Laptop,1,1700.0,2019-11-05 15:10:00,Los Angeles,CA,90001
294545,AAA Batteries (4-pack),1,2.99,2019-11-11 08:02:00,San Francisco,CA,94016
294546,AAA Batteries (4-pack),2,2.99,2019-11-05 19:36:00,San Francisco,CA,94016
294547,Macbook Pro Laptop,1,1700.0,2019-11-07 16:40:00,Boston,MA,02215
294548,Apple Airpods Headphones,1,150.0,2019-11-03 13:17:00,New York City,NY,10001
294549,Bose SoundSport Headphones,1,99.99,2019-11-20 17:46:00,San Francisco,CA,94016
294550,34in Ultrawide Monitor,1,379.99,2019-11-02 18:44:00,San Francisco,CA,94016
294551,Macbook Pro Laptop,1,1700.0,2019-11-23 13:34:00,Dallas,TX,75001
294552,AA Batteries (4-pack),1,3.84,2019-11-17 21:24:00,Austin,TX,73301
294553,USB-C Charging Cable,1,11.95,2019-11-29 13:52:00,Los Angeles,CA,90001
294554,AA Batteries (4-pack),1,3.84,2019-11-25 13:39:00,New York City,NY,10001
294555,27in 4K Gaming Monitor,1,389.99,2019-11-06 14:12:00,New York City,NY,10001
294556,Bose SoundSport Headphones,1,99.99,2019-11-18 12:19:00,Seattle,WA,98101
294557,Macbook Pro Laptop,1,1700.0,2019-11-28 11:32:00,Boston,MA,02215
294558,27in 4K Gaming Monitor,1,389.99,2019-11-16 20:31:00,San Francisco,CA,94016
294559,AAA Batteries (4-pack),1,2.99,2019-11-13 09:26:00,Seattle,WA,98101
294560,34in Ultrawide Monitor,1,379.99,2019-11-25 08:03:00,San Francisco,CA,94016
294561,Macbook Pro Laptop,1,1700.0,2019-11-23 21:25:00,Dallas,TX,75001
294562,AA Batteries (4-pack),2,3.84,2019-11-27 09:38:00,Atlanta,GA,30301
294563,Wired Headphones,1,11.99,2019-11-04 12:21:00,Austin,TX,73301
294564,34in Ultrawide Monitor,1,379.99,2019-11-25 11:41:00,San Francisco,CA,94016
294565,USB-C Charging Cable,1,11.95,2019-11-12 06:13:00,Dallas,TX,75001
294566,AA Batteries (4-pack),1,3.84,2019-11-18 20:56:00,San Francisco,CA,94016
294567,USB-C Charging Cable,1,11.95,2019-11-06 15:34:00,Seattle,WA,98101
294568,Apple Airpods Headphones,1,150.0,2019-11-03 00:09:00,Atlanta,GA,30301
294569,Wired Headphones,1,11.99,2019-11-27 17:34:00,Dallas,TX,75001
294570,Bose SoundSport Headphones,1,99.99,2019-11-11 13:19:00,Los Angeles,CA,90001
294571,Lightning Charging Cable,1,14.95,2019-11-26 06:59:00,Portland,OR,97035
294572,Wired Headphones,1,11.99,2019-11-24 16:09:00,San Francisco,CA,94016
294573,USB-C Charging Cable,1,11.95,2019-11-04 16:59:00,Los Angeles,CA,90001
294574,Lightning Charging Cable,1,14.95,2019-11-17 12:19:00,San Francisco,CA,94016
294575,AA Batteries (4-pack),1,3.84,2019-11-06 13:55:00,Dallas,TX,75001
294576,ThinkPad Laptop,1,999.99,2019-11-24 17:57:00,Boston,MA,02215
294577,Bose SoundSport Headphones,1,99.99,2019-11-04 10:58:00,Los Angeles,CA,90001
294578,USB-C Charging Cable,1,11.95,2019-11-30 16:10:00,Austin,TX,73301
294579,Apple Airpods Headphones,1,150.0,2019-11-10 06:53:00,San Francisco,CA,94016
294580,Bose SoundSport Headphones,1,99.99,2019-11-09 14:34:00,San Francisco,CA,94016
294581,AA Batteries (4-pack),1,3.84,2019-11-23 18:29:00,Atlanta,GA,30301
294582,Flatscreen TV,1,300.0,2019-11-02 21:07:00,New York City,NY,10001
294583,iPhone,1,700.0,2019-11-12 19:38:00,Boston,MA,02215
294583,Lightning Charging Cable,1,14.95,2019-11-12 19:38:00,Boston,MA,02215
294584,Macbook Pro Laptop,1,1700.0,2019-11-18 11:16:00,San Francisco,CA,94016
294585,AAA Batteries (4-pack),3,2.99,2019-11-04 10:36:00,New York City,NY,10001
294586,AAA Batteries (4-pack),1,2.99,2019-11-07 21:06:00,New York City,NY,10001
294587,AAA Batteries (4-pack),1,2.99,2019-11-13 18:38:00,Los Angeles,CA,90001
294588,Bose SoundSport Headphones,1,99.99,2019-11-24 16:20:00,New York City,NY,10001
294589,Wired Headphones,1,11.99,2019-11-13 18:52:00,New York City,NY,10001
294590,AA Batteries (4-pack),1,3.84,2019-11-12 12:32:00,Boston,MA,02215
294590,Lightning Charging Cable,1,14.95,2019-11-12 12:32:00,Boston,MA,02215
294591,iPhone,1,700.0,2019-11-01 15:48:00,Los Angeles,CA,90001
294591,Apple Airpods Headphones,1,150.0,2019-11-01 15:48:00,Los Angeles,CA,90001
294592,AAA Batteries (4-pack),1,2.99,2019-11-28 21:57:00,New York City,NY,10001
294593,USB-C Charging Cable,1,11.95,2019-11-09 15:02:00,Los Angeles,CA,90001
294594,Apple Airpods Headphones,1,150.0,2019-11-28 04:03:00,San Francisco,CA,94016
294595,USB-C Charging Cable,1,11.95,2019-11-25 22:49:00,New York City,NY,10001
294596,AA Batteries (4-pack),1,3.84,2019-11-11 22:39:00,Portland,OR,97035
294597,AAA Batteries (4-pack),1,2.99,2019-11-07 19:44:00,New York City,NY,10001
294598,Google Phone,1,600.0,2019-11-02 12:22:00,Atlanta,GA,30301
294598,USB-C Charging Cable,1,11.95,2019-11-02 12:22:00,Atlanta,GA,30301
294599,AA Batteries (4-pack),1,3.84,2019-11-10 17:12:00,Los Angeles,CA,90001
294600,iPhone,1,700.0,2019-11-20 16:21:00,San Francisco,CA,94016
294601,AA Batteries (4-pack),1,3.84,2019-11-26 12:48:00,Portland,ME,04101
294602,Lightning Charging Cable,1,14.95,2019-11-04 20:45:00,New York City,NY,10001
294603,Bose SoundSport Headphones,1,99.99,2019-11-28 20:45:00,San Francisco,CA,94016
294604,AA Batteries (4-pack),1,3.84,2019-11-26 00:46:00,Boston,MA,02215
294605,AAA Batteries (4-pack),1,2.99,2019-11-16 12:37:00,Los Angeles,CA,90001
294606,AAA Batteries (4-pack),1,2.99,2019-11-04 21:08:00,Los Angeles,CA,90001
294607,Lightning Charging Cable,1,14.95,2019-11-22 18:54:00,Atlanta,GA,30301
294608,iPhone,1,700.0,2019-11-03 11:48:00,New York City,NY,10001
294609,USB-C Charging Cable,1,11.95,2019-11-09 14:26:00,San Francisco,CA,94016
294610,USB-C Charging Cable,1,11.95,2019-11-13 17:38:00,New York City,NY,10001
294611,Lightning Charging Cable,1,14.95,2019-11-29 15:32:00,New York City,NY,10001
294612,27in 4K Gaming Monitor,1,389.99,2019-11-03 21:54:00,San Francisco,CA,94016
294613,Bose SoundSport Headphones,1,99.99,2019-11-04 13:18:00,Portland,OR,97035
294614,Apple Airpods Headphones,1,150.0,2019-11-29 11:08:00,Los Angeles,CA,90001
294615,AA Batteries (4-pack),1,3.84,2019-11-22 18:27:00,New York City,NY,10001
294615,34in Ultrawide Monitor,1,379.99,2019-11-22 18:27:00,New York City,NY,10001
294616,AA Batteries (4-pack),1,3.84,2019-11-14 00:24:00,New York City,NY,10001
294617,ThinkPad Laptop,1,999.99,2019-11-09 23:30:00,Dallas,TX,75001
294618,USB-C Charging Cable,1,11.95,2019-11-18 22:17:00,Boston,MA,02215
294619,AA Batteries (4-pack),3,3.84,2019-11-08 17:34:00,New York City,NY,10001
294620,Flatscreen TV,1,300.0,2019-11-09 20:40:00,Dallas,TX,75001
294621,Wired Headphones,1,11.99,2019-11-12 15:33:00,Seattle,WA,98101
294622,AAA Batteries (4-pack),3,2.99,2019-11-25 00:28:00,San Francisco,CA,94016
294623,Google Phone,1,600.0,2019-11-23 12:31:00,New York City,NY,10001
294624,27in FHD Monitor,1,149.99,2019-11-04 07:59:00,Portland,OR,97035
294625,Lightning Charging Cable,2,14.95,2019-11-17 01:57:00,Boston,MA,02215
294626,USB-C Charging Cable,1,11.95,2019-11-20 11:37:00,San Francisco,CA,94016
294627,27in FHD Monitor,1,149.99,2019-11-29 20:54:00,Los Angeles,CA,90001
294628,AA Batteries (4-pack),2,3.84,2019-11-21 15:30:00,Los Angeles,CA,90001
294629,Wired Headphones,1,11.99,2019-12-01 01:54:00,San Francisco,CA,94016
294630,27in FHD Monitor,1,149.99,2019-11-01 21:36:00,San Francisco,CA,94016
294631,27in 4K Gaming Monitor,1,389.99,2019-11-19 09:40:00,San Francisco,CA,94016
294632,iPhone,1,700.0,2019-11-17 06:26:00,Boston,MA,02215
294633,Lightning Charging Cable,1,14.95,2019-11-08 12:21:00,Atlanta,GA,30301
294634,Wired Headphones,1,11.99,2019-11-14 17:35:00,San Francisco,CA,94016
294635,Wired Headphones,1,11.99,2019-11-06 18:20:00,Boston,MA,02215
294636,USB-C Charging Cable,1,11.95,2019-11-07 23:16:00,Portland,OR,97035
294637,27in 4K Gaming Monitor,1,389.99,2019-11-10 13:20:00,Dallas,TX,75001
294638,27in 4K Gaming Monitor,1,389.99,2019-11-12 10:57:00,Dallas,TX,75001
294639,Flatscreen TV,1,300.0,2019-11-14 08:04:00,Portland,ME,04101
294640,Lightning Charging Cable,1,14.95,2019-11-16 06:07:00,Los Angeles,CA,90001
294640,iPhone,1,700.0,2019-11-16 06:07:00,Los Angeles,CA,90001
294641,Apple Airpods Headphones,1,150.0,2019-11-21 13:56:00,San Francisco,CA,94016
294642,AAA Batteries (4-pack),1,2.99,2019-11-28 20:35:00,Seattle,WA,98101
294643,USB-C Charging Cable,1,11.95,2019-11-14 16:35:00,San Francisco,CA,94016
294644,Google Phone,1,600.0,2019-11-06 11:36:00,San Francisco,CA,94016
294645,Flatscreen TV,1,300.0,2019-11-16 17:08:00,Portland,OR,97035
294646,USB-C Charging Cable,1,11.95,2019-11-19 19:27:00,San Francisco,CA,94016
294647,Lightning Charging Cable,1,14.95,2019-11-10 16:10:00,New York City,NY,10001
294648,Lightning Charging Cable,1,14.95,2019-11-08 15:21:00,Los Angeles,CA,90001
294649,Bose SoundSport Headphones,1,99.99,2019-11-29 16:18:00,Los Angeles,CA,90001
294650,Lightning Charging Cable,1,14.95,2019-11-20 21:36:00,Boston,MA,02215
294651,USB-C Charging Cable,1,11.95,2019-11-13 21:06:00,San Francisco,CA,94016
294652,Flatscreen TV,1,300.0,2019-11-07 11:42:00,Los Angeles,CA,90001
294653,Lightning Charging Cable,1,14.95,2019-11-30 10:49:00,San Francisco,CA,94016
294654,Macbook Pro Laptop,1,1700.0,2019-11-10 20:19:00,Boston,MA,02215
294655,USB-C Charging Cable,1,11.95,2019-11-21 13:07:00,San Francisco,CA,94016
294656,27in 4K Gaming Monitor,1,389.99,2019-11-06 12:04:00,New York City,NY,10001
294657,20in Monitor,1,109.99,2019-11-30 18:04:00,Dallas,TX,75001
294658,Wired Headphones,1,11.99,2019-11-23 11:27:00,Atlanta,GA,30301
294659,Apple Airpods Headphones,1,150.0,2019-11-23 15:43:00,Boston,MA,02215
294659,Bose SoundSport Headphones,1,99.99,2019-11-23 15:43:00,Boston,MA,02215
294660,USB-C Charging Cable,1,11.95,2019-11-04 23:05:00,Los Angeles,CA,90001
294661,Bose SoundSport Headphones,1,99.99,2019-11-15 12:12:00,San Francisco,CA,94016
294662,Lightning Charging Cable,2,14.95,2019-11-30 18:32:00,Portland,OR,97035
294663,Flatscreen TV,1,300.0,2019-11-12 09:54:00,Boston,MA,02215
294664,Lightning Charging Cable,1,14.95,2019-11-30 21:55:00,San Francisco,CA,94016
294665,Apple Airpods Headphones,1,150.0,2019-11-10 21:36:00,Boston,MA,02215
294666,Apple Airpods Headphones,1,150.0,2019-11-07 20:46:00,San Francisco,CA,94016
294667,Wired Headphones,1,11.99,2019-11-18 10:35:00,San Francisco,CA,94016
294668,USB-C Charging Cable,1,11.95,2019-11-26 13:10:00,San Francisco,CA,94016
294668,20in Monitor,1,109.99,2019-11-26 13:10:00,San Francisco,CA,94016
294669,AAA Batteries (4-pack),1,2.99,2019-11-16 10:56:00,Los Angeles,CA,90001
294669,Lightning Charging Cable,1,14.95,2019-11-16 10:56:00,Los Angeles,CA,90001
294670,Bose SoundSport Headphones,1,99.99,2019-11-08 12:00:00,Los Angeles,CA,90001
294671,Google Phone,1,600.0,2019-11-02 19:56:00,Portland,OR,97035
294671,USB-C Charging Cable,1,11.95,2019-11-02 19:56:00,Portland,OR,97035
294672,27in FHD Monitor,1,149.99,2019-11-19 16:30:00,San Francisco,CA,94016
294673,Lightning Charging Cable,1,14.95,2019-11-07 08:16:00,Portland,OR,97035
294674,USB-C Charging Cable,1,11.95,2019-11-04 15:58:00,Atlanta,GA,30301
294675,USB-C Charging Cable,1,11.95,2019-11-24 10:27:00,Portland,ME,04101
294676,Bose SoundSport Headphones,1,99.99,2019-11-05 08:33:00,San Francisco,CA,94016
294677,Bose SoundSport Headphones,1,99.99,2019-11-13 23:56:00,San Francisco,CA,94016
294678,Flatscreen TV,1,300.0,2019-11-16 08:10:00,Austin,TX,73301
294679,20in Monitor,1,109.99,2019-11-10 11:45:00,Boston,MA,02215
294680,USB-C Charging Cable,1,11.95,2019-11-08 13:06:00,Los Angeles,CA,90001
294681,AAA Batteries (4-pack),1,2.99,2019-11-21 22:43:00,Los Angeles,CA,90001
294682,Lightning Charging Cable,1,14.95,2019-11-28 20:40:00,San Francisco,CA,94016
294683,AAA Batteries (4-pack),3,2.99,2019-11-06 11:09:00,Austin,TX,73301
294684,AA Batteries (4-pack),1,3.84,2019-11-04 22:21:00,Los Angeles,CA,90001
294685,AAA Batteries (4-pack),2,2.99,2019-11-27 17:55:00,San Francisco,CA,94016
294686,Wired Headphones,1,11.99,2019-11-20 20:59:00,Dallas,TX,75001
294687,Lightning Charging Cable,1,14.95,2019-11-18 15:03:00,Dallas,TX,75001
294688,AAA Batteries (4-pack),1,2.99,2019-11-21 14:39:00,Portland,ME,04101
294689,Lightning Charging Cable,1,14.95,2019-11-26 19:40:00,Seattle,WA,98101
294690,Lightning Charging Cable,1,14.95,2019-11-21 15:48:00,New York City,NY,10001
294691,AA Batteries (4-pack),1,3.84,2019-11-10 10:41:00,San Francisco,CA,94016
294692,Lightning Charging Cable,1,14.95,2019-11-10 21:18:00,San Francisco,CA,94016
294693,Wired Headphones,1,11.99,2019-11-26 11:19:00,San Francisco,CA,94016
294694,Wired Headphones,1,11.99,2019-11-10 08:19:00,San Francisco,CA,94016
294695,27in 4K Gaming Monitor,1,389.99,2019-11-11 10:37:00,Los Angeles,CA,90001
294696,Bose SoundSport Headphones,1,99.99,2019-11-29 21:30:00,Boston,MA,02215
294697,Wired Headphones,1,11.99,2019-11-13 13:53:00,Los Angeles,CA,90001
294698,ThinkPad Laptop,1,999.99,2019-11-14 15:57:00,San Francisco,CA,94016
294699,AAA Batteries (4-pack),3,2.99,2019-11-05 00:09:00,Dallas,TX,75001
294700,Lightning Charging Cable,1,14.95,2019-11-13 11:18:00,Atlanta,GA,30301
294701,ThinkPad Laptop,1,999.99,2019-11-23 22:32:00,New York City,NY,10001
294702,Apple Airpods Headphones,1,150.0,2019-11-05 11:04:00,Boston,MA,02215
294703,Wired Headphones,1,11.99,2019-11-19 11:26:00,Boston,MA,02215
294704,34in Ultrawide Monitor,1,379.99,2019-11-21 10:05:00,San Francisco,CA,94016
294705,Wired Headphones,1,11.99,2019-11-26 11:48:00,Portland,OR,97035
294706,AAA Batteries (4-pack),1,2.99,2019-11-30 14:07:00,Atlanta,GA,30301
294707,Flatscreen TV,1,300.0,2019-11-18 07:35:00,San Francisco,CA,94016
294708,Lightning Charging Cable,1,14.95,2019-11-25 14:50:00,New York City,NY,10001
294709,AAA Batteries (4-pack),1,2.99,2019-11-28 12:54:00,Boston,MA,02215
294710,Bose SoundSport Headphones,1,99.99,2019-11-11 15:21:00,Los Angeles,CA,90001
294711,USB-C Charging Cable,1,11.95,2019-11-08 19:08:00,Atlanta,GA,30301
294712,Apple Airpods Headphones,1,150.0,2019-11-15 11:58:00,Dallas,TX,75001
294713,Flatscreen TV,1,300.0,2019-11-24 16:02:00,San Francisco,CA,94016
294714,AA Batteries (4-pack),2,3.84,2019-11-22 05:11:00,Boston,MA,02215
294715,27in FHD Monitor,1,149.99,2019-11-29 08:33:00,San Francisco,CA,94016
294716,Bose SoundSport Headphones,1,99.99,2019-11-19 19:09:00,Seattle,WA,98101
294717,Lightning Charging Cable,1,14.95,2019-11-01 07:45:00,Atlanta,GA,30301
294718,iPhone,1,700.0,2019-11-06 14:05:00,New York City,NY,10001
294718,Lightning Charging Cable,1,14.95,2019-11-06 14:05:00,New York City,NY,10001
294719,Wired Headphones,1,11.99,2019-11-06 13:52:00,Dallas,TX,75001
294720,iPhone,1,700.0,2019-11-20 10:45:00,Seattle,WA,98101
294720,ThinkPad Laptop,1,999.99,2019-11-20 10:45:00,Seattle,WA,98101
294721,AA Batteries (4-pack),2,3.84,2019-11-09 04:23:00,San Francisco,CA,94016
294722,Lightning Charging Cable,1,14.95,2019-11-20 13:23:00,San Francisco,CA,94016
294723,Flatscreen TV,1,300.0,2019-11-19 08:40:00,Boston,MA,02215
294724,Wired Headphones,1,11.99,2019-11-20 15:51:00,New York City,NY,10001
294725,Wired Headphones,1,11.99,2019-11-10 21:12:00,Seattle,WA,98101
294726,USB-C Charging Cable,1,11.95,2019-11-08 19:34:00,Boston,MA,02215
294727,20in Monitor,1,109.99,2019-11-25 02:10:00,Los Angeles,CA,90001
294728,AA Batteries (4-pack),1,3.84,2019-11-18 14:13:00,Atlanta,GA,30301
294729,AA Batteries (4-pack),1,3.84,2019-11-30 19:46:00,New York City,NY,10001
294730,27in 4K Gaming Monitor,1,389.99,2019-11-10 13:07:00,San Francisco,CA,94016
294731,Vareebadd Phone,1,400.0,2019-11-17 06:52:00,New York City,NY,10001
294732,AAA Batteries (4-pack),4,2.99,2019-11-18 11:40:00,Dallas,TX,75001
294732,Apple Airpods Headphones,1,150.0,2019-11-18 11:40:00,Dallas,TX,75001
294733,Bose SoundSport Headphones,1,99.99,2019-11-01 21:21:00,San Francisco,CA,94016
294734,Apple Airpods Headphones,1,150.0,2019-11-07 12:21:00,Los Angeles,CA,90001
294735,Lightning Charging Cable,1,14.95,2019-11-09 03:01:00,Dallas,TX,75001
294736,Apple Airpods Headphones,1,150.0,2019-11-30 14:47:00,Los Angeles,CA,90001
294737,AA Batteries (4-pack),1,3.84,2019-11-06 20:45:00,Los Angeles,CA,90001
294737,Lightning Charging Cable,1,14.95,2019-11-06 20:45:00,Los Angeles,CA,90001
294738,27in FHD Monitor,1,149.99,2019-11-02 23:31:00,San Francisco,CA,94016
294739,AAA Batteries (4-pack),1,2.99,2019-11-28 22:14:00,Boston,MA,02215
294740,AA Batteries (4-pack),1,3.84,2019-11-24 12:31:00,Portland,OR,97035
294741,AA Batteries (4-pack),1,3.84,2019-11-28 20:44:00,New York City,NY,10001
294742,Lightning Charging Cable,1,14.95,2019-11-23 13:52:00,Boston,MA,02215
294743,27in FHD Monitor,1,149.99,2019-11-09 13:22:00,New York City,NY,10001
294744,Bose SoundSport Headphones,1,99.99,2019-11-06 14:32:00,New York City,NY,10001
294745,AAA Batteries (4-pack),1,2.99,2019-11-12 08:10:00,Seattle,WA,98101
294746,Google Phone,1,600.0,2019-11-24 17:14:00,Seattle,WA,98101
294747,ThinkPad Laptop,1,999.99,2019-11-14 10:07:00,Los Angeles,CA,90001
294748,AA Batteries (4-pack),4,3.84,2019-11-14 14:49:00,San Francisco,CA,94016
294749,Wired Headphones,1,11.99,2019-11-25 21:28:00,San Francisco,CA,94016
294750,27in 4K Gaming Monitor,1,389.99,2019-11-10 11:53:00,San Francisco,CA,94016
294751,Macbook Pro Laptop,1,1700.0,2019-11-11 12:30:00,Los Angeles,CA,90001
294752,AA Batteries (4-pack),1,3.84,2019-11-12 13:35:00,New York City,NY,10001
294753,AAA Batteries (4-pack),1,2.99,2019-11-16 12:19:00,Boston,MA,02215
294754,Wired Headphones,1,11.99,2019-11-26 20:35:00,Boston,MA,02215
294755,AAA Batteries (4-pack),1,2.99,2019-11-17 20:54:00,Austin,TX,73301
294756,Apple Airpods Headphones,1,150.0,2019-11-09 23:15:00,New York City,NY,10001
294757,AA Batteries (4-pack),1,3.84,2019-11-21 11:39:00,Los Angeles,CA,90001
294758,USB-C Charging Cable,2,11.95,2019-11-11 20:27:00,San Francisco,CA,94016
294759,AA Batteries (4-pack),1,3.84,2019-11-20 09:41:00,Los Angeles,CA,90001
294760,AAA Batteries (4-pack),3,2.99,2019-11-07 22:37:00,Seattle,WA,98101
294761,Wired Headphones,1,11.99,2019-11-05 12:01:00,Seattle,WA,98101
