Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
258245,Lightning Charging Cable,1,14.95,2019-09-04 12:22:00,Portland,OR,97035
258246,20in Monitor,1,109.99,2019-09-04 11:14:00,San Francisco,CA,94016
258247,USB-C Charging Cable,1,11.95,2019-09-19 14:17:00,San Francisco,CA,94016
258248,AAA Batteries (4-pack),2,2.99,2019-09-10 14:16:00,Austin,TX,73301
258249,Apple Airpods Headphones,1,150.0,2019-09-18 12:17:00,Los Angeles,CA,90001
258250,Lightning Charging Cable,1,14.95,2019-09-29 16:40:00,Portland,OR,97035
258251,20in Monitor,1,109.99,2019-09-19 19:00:00,Los Angeles,CA,90001
258252,27in FHD Monitor,1,149.99,2019-09-01 16:09:00,Portland,OR,97035
258253,Google Phone,1,600.0,2019-09-07 18:18:00,Dallas,TX,75001
258254,Bose SoundSport Headphones,1,99.99,2019-09-13 09:02:00,Portland,ME,04101
258255,AA Batteries (4-pack),1,3.84,2019-09-04 20:02:00,San Francisco,CA,94016
258256,AA Batteries (4-pack),1,3.84,2019-09-08 15:48:00,Los Angeles,CA,90001
258257,AA Batteries (4-pack),1,3.84,2019-09-07 10:34:00,Portland,ME,04101
258258,20in Monitor,1,109.99,2019-09-24 07:52:00,Los Angeles,CA,90001
258259,USB-C Charging Cable,1,11.95,2019-09-22 18:30:00,New York City,NY,10001
258260,Bose SoundSport Headphones,1,99.99,2019-09-30 20:17:00,Boston,MA,02215
258261,27in 4K Gaming Monitor,1,389.99,2019-09-06 13:42:00,San Francisco,CA,94016
258262,AA Batteries (4-pack),1,3.84,2019-09-15 13:58:00,New York City,NY,10001
258263,iPhone,1,700.0,2019-09-04 09:14:00,Dallas,TX,75001
258264,AA Batteries (4-pack),1,3.84,2019-09-29 21:37:00,Boston,MA,02215
258265,Wired Headphones,1,11.99,2019-09-05 15:48:00,San Francisco,CA,94016
258266,USB-C Charging Cable,1,11.95,2019-09-02 03:36:00,Los Angeles,CA,90001
258267,AAA Batteries (4-pack),2,2.99,2019-09-21 12:13:00,Seattle,WA,98101
258268,Apple Airpods Headphones,1,150.0,2019-09-12 08:23:00,Los Angeles,CA,90001
258269,USB-C Charging Cable,1,11.95,2019-09-28 18:19:00,San Francisco,CA,94016
258270,Wired Headphones,1,11.99,2019-09-01 18:22:00,New York City,NY,10001
258271,Bose SoundSport Headphones,1,99.99,2019-09-14 18:58:00,New York City,NY,10001
258272,Wired Headphones,1,11.99,2019-09-12 13:36:00,Dallas,TX,75001
258273,USB-C Charging Cable,1,11.95,2019-09-10 13:01:00,Boston,MA,02215
258274,Wired Headphones,1,11.99,2019-09-10 22:50:00,Portland,OR,97035
258275,Wired Headphones,1,11.99,2019-09-25 10:32:00,New York City,NY,10001
258276,AA Batteries (4-pack),2,3.84,2019-09-22 16:37:00,New York City,NY,10001
258277,Google Phone,1,600.0,2019-09-01 18:52:00,Los Angeles,CA,90001
258277,Bose SoundSport Headphones,1,99.99,2019-09-01 18:52:00,Los Angeles,CA,90001
258278,20in Monitor,1,109.99,2019-09-10 18:51:00,Dallas,TX,75001
258279,AAA Batteries (4-pack),2,2.99,2019-09-13 19:47:00,San Francisco,CA,94016
258280,Wired Headphones,1,11.99,2019-09-14 17:55:00,Dallas,TX,75001
258281,AAA Batteries (4-pack),1,2.99,2019-09-30 07:30:00,Dallas,TX,75001
258282,20in Monitor,1,109.99,2019-09-05 15:01:00,Portland,OR,97035
258283,AAA Batteries (4-pack),2,2.99,2019-09-05 09:55:00,Los Angeles,CA,90001
258284,Wired Headphones,1,11.99,2019-09-11 20:04:00,San Francisco,CA,94016
258285,USB-C Charging Cable,2,11.95,2019-09-26 01:45:00,Atlanta,GA,30301
258286,Lightning Charging Cable,2,14.95,2019-09-15 08:47:00,Austin,TX,73301
258287,AAA Batteries (4-pack),1,2.99,2019-09-24 01:05:00,Austin,TX,73301
258288,USB-C Charging Cable,1,11.95,2019-09-05 11:15:00,Boston,MA,02215
258289,Wired Headphones,1,11.99,2019-09-27 08:03:00,Boston,MA,02215
258290,Google Phone,1,600.0,2019-09-01 23:31:00,Atlanta,GA,30301
258290,USB-C Charging Cable,1,11.95,2019-09-01 23:31:00,Atlanta,GA,30301
258291,AA Batteries (4-pack),1,3.84,2019-09-29 16:37:00,Seattle,WA,98101
258292,Apple Airpods Headphones,1,150.0,2019-09-11 11:53:00,Portland,OR,97035
258293,Google Phone,1,600.0,2019-09-21 20:54:00,Seattle,WA,98101
258294,Lightning Charging Cable,1,14.95,2019-09-28 17:46:00,Los Angeles,CA,90001
258295,USB-C Charging Cable,1,11.95,2019-09-30 13:34:00,San Francisco,CA,94016
258296,Flatscreen TV,1,300.0,2019-09-15 08:37:00,New York City,NY,10001
258297,AA Batteries (4-pack),1,3.84,2019-09-15 07:40:00,San Francisco,CA,94016
258298,27in FHD Monitor,1,149.99,2019-09-03 16:24:00,San Francisco,CA,94016
258299,Wired Headphones,1,11.99,2019-09-01 16:24:00,Seattle,WA,98101
258300,Vareebadd Phone,1,400.0,2019-09-01 18:44:00,San Francisco,CA,94016
258301,Google Phone,1,600.0,2019-09-18 18:49:00,New York City,NY,10001
258302,Wired Headphones,1,11.99,2019-09-08 23:33:00,Los Angeles,CA,90001
258303,USB-C Charging Cable,1,11.95,2019-09-19 09:23:00,Boston,MA,02215
258304,Wired Headphones,1,11.99,2019-09-30 03:46:00,Boston,MA,02215
258305,27in FHD Monitor,1,149.99,2019-09-16 00:05:00,New York City,NY,10001
258306,AA Batteries (4-pack),1,3.84,2019-09-08 18:24:00,Atlanta,GA,30301
258307,Bose SoundSport Headphones,1,99.99,2019-09-23 10:21:00,Dallas,TX,75001
258308,Flatscreen TV,1,300.0,2019-09-30 07:59:00,San Francisco,CA,94016
258309,Wired Headphones,1,11.99,2019-09-03 16:28:00,Austin,TX,73301
258310,AAA Batteries (4-pack),2,2.99,2019-09-11 17:41:00,San Francisco,CA,94016
258311,Lightning Charging Cable,1,14.95,2019-09-06 11:01:00,Austin,TX,73301
258312,AA Batteries (4-pack),1,3.84,2019-09-17 21:43:00,Boston,MA,02215
258313,AAA Batteries (4-pack),2,2.99,2019-09-12 14:00:00,Boston,MA,02215
258314,Google Phone,1,600.0,2019-09-02 13:30:00,San Francisco,CA,94016
258315,Wired Headphones,1,11.99,2019-09-17 19:20:00,Portland,ME,04101
258316,AA Batteries (4-pack),1,3.84,2019-09-16 11:33:00,San Francisco,CA,94016
258317,iPhone,1,700.0,2019-09-04 23:13:00,Boston,MA,02215
258318,Bose SoundSport Headphones,1,99.99,2019-09-25 19:10:00,Boston,MA,02215
258318,34in Ultrawide Monitor,1,379.99,2019-09-25 19:10:00,Boston,MA,02215
258319,AAA Batteries (4-pack),3,2.99,2019-09-03 09:48:00,San Francisco,CA,94016
258320,USB-C Charging Cable,1,11.95,2019-09-15 08:13:00,Los Angeles,CA,90001
258321,iPhone,1,700.0,2019-09-10 09:41:00,Atlanta,GA,30301
258322,34in Ultrawide Monitor,1,379.99,2019-09-13 19:55:00,San Francisco,CA,94016
258323,AA Batteries (4-pack),1,3.84,2019-09-30 21:33:00,Boston,MA,02215
258324,Macbook Pro Laptop,1,1700.0,2019-09-28 12:26:00,San Francisco,CA,94016
258325,AAA Batteries (4-pack),2,2.99,2019-09-23 07:21:00,San Francisco,CA,94016
258326,27in FHD Monitor,1,149.99,2019-09-27 23:04:00,Los Angeles,CA,90001
258327,ThinkPad Laptop,1,999.99,2019-09-27 09:38:00,San Francisco,CA,94016
258328,Wired Headphones,1,11.99,2019-09-22 09:00:00,Los Angeles,CA,90001
258329,Lightning Charging Cable,1,14.95,2019-09-15 22:56:00,San Francisco,CA,94016
258330,27in 4K Gaming Monitor,1,389.99,2019-09-07 19:43:00,Atlanta,GA,30301
258331,Wired Headphones,1,11.99,2019-09-09 15:53:00,Los Angeles,CA,90001
258332,Wired Headphones,1,11.99,2019-09-28 18:19:00,San Francisco,CA,94016
258333,USB-C Charging Cable,1,11.95,2019-09-14 17:11:00,New York City,NY,10001
258334,Wired Headphones,1,11.99,2019-09-06 14:16:00,Dallas,TX,75001
258335,AAA Batteries (4-pack),1,2.99,2019-09-19 10:04:00,Austin,TX,73301
258336,USB-C Charging Cable,1,11.95,2019-09-16 15:34:00,Los Angeles,CA,90001
258337,iPhone,1,700.0,2019-09-28 11:38:00,Portland,OR,97035
258338,Lightning Charging Cable,1,14.95,2019-09-06 16:45:00,Atlanta,GA,30301
258339,USB-C Charging Cable,1,11.95,2019-09-29 12:49:00,Boston,MA,02215
258340,AA Batteries (4-pack),1,3.84,2019-09-05 16:00:00,Portland,ME,04101
258341,iPhone,1,700.0,2019-09-08 15:46:00,Seattle,WA,98101
258342,Google Phone,1,600.0,2019-09-17 20:46:00,Dallas,TX,75001
258343,Apple Airpods Headphones,1,150.0,2019-09-02 14:48:00,Boston,MA,02215
258344,Wired Headphones,1,11.99,2019-09-23 09:08:00,Atlanta,GA,30301
258345,Wired Headphones,2,11.99,2019-09-25 00:36:00,San Francisco,CA,94016
258346,Wired Headphones,1,11.99,2019-09-29 23:13:00,Atlanta,GA,30301
258347,Bose SoundSport Headphones,1,99.99,2019-09-20 16:46:00,New York City,NY,10001
258347,AAA Batteries (4-pack),1,2.99,2019-09-20 16:46:00,New York City,NY,10001
258348,AAA Batteries (4-pack),1,2.99,2019-09-30 19:56:00,San Francisco,CA,94016
258349,AA Batteries (4-pack),1,3.84,2019-09-25 07:37:00,Dallas,TX,75001
258350,27in 4K Gaming Monitor,1,389.99,2019-09-01 16:18:00,Los Angeles,CA,90001
258351,Flatscreen TV,1,300.0,2019-09-14 14:53:00,Boston,MA,02215
258352,AA Batteries (4-pack),1,3.84,2019-09-08 10:00:00,Seattle,WA,98101
258353,USB-C Charging Cable,1,11.95,2019-09-17 10:58:00,Boston,MA,02215
258354,AAA Batteries (4-pack),1,2.99,2019-09-02 12:17:00,Seattle,WA,98101
258355,USB-C Charging Cable,1,11.95,2019-09-28 23:24:00,San Francisco,CA,94016
258356,Apple Airpods Headphones,1,150.0,2019-09-27 15:28:00,Los Angeles,CA,90001
258357,Apple Airpods Headphones,1,150.0,2019-09-26 11:16:00,San Francisco,CA,94016
258358,27in FHD Monitor,1,149.99,2019-09-20 13:40:00,New York City,NY,10001
258359,Wired Headphones,1,11.99,2019-09-19 17:46:00,Austin,TX,73301
258360,Bose SoundSport Headphones,1,99.99,2019-09-04 20:18:00,Atlanta,GA,30301
258361,Macbook Pro Laptop,1,1700.0,2019-09-24 21:26:00,Portland,OR,97035
258362,27in FHD Monitor,1,149.99,2019-09-27 19:29:00,Austin,TX,73301
258363,Google Phone,1,600.0,2019-09-24 17:59:00,Los Angeles,CA,90001
258364,AAA Batteries (4-pack),2,2.99,2019-09-08 11:30:00,San Francisco,CA,94016
258365,Apple Airpods Headphones,1,150.0,2019-09-25 23:41:00,Dallas,TX,75001
258366,Lightning Charging Cable,1,14.95,2019-09-23 07:50:00,San Francisco,CA,94016
258367,Wired Headphones,1,11.99,2019-09-03 22:05:00,Los Angeles,CA,90001
258368,AA Batteries (4-pack),1,3.84,2019-09-15 11:01:00,Boston,MA,02215
258369,USB-C Charging Cable,1,11.95,2019-09-28 06:53:00,San Francisco,CA,94016
258370,Wired Headphones,1,11.99,2019-09-09 10:18:00,Los Angeles,CA,90001
258371,Bose SoundSport Headphones,1,99.99,2019-09-05 13:10:00,Los Angeles,CA,90001
258372,Apple Airpods Headphones,1,150.0,2019-09-07 23:21:00,San Francisco,CA,94016
258373,Apple Airpods Headphones,1,150.0,2019-09-19 12:24:00,San Francisco,CA,94016
258374,Lightning Charging Cable,1,14.95,2019-09-07 17:49:00,New York City,NY,10001
258375,34in Ultrawide Monitor,1,379.99,2019-09-15 20:11:00,Portland,OR,97035
258376,Apple Airpods Headphones,1,150.0,2019-09-04 12:10:00,New York City,NY,10001
258376,AA Batteries (4-pack),2,3.84,2019-09-04 12:10:00,New York City,NY,10001
258377,Bose SoundSport Headphones,1,99.99,2019-09-30 21:44:00,Boston,MA,02215
258378,Bose SoundSport Headphones,1,99.99,2019-09-24 16:24:00,Portland,OR,97035
258379,Apple Airpods Headphones,1,150.0,2019-09-26 14:54:00,Portland,ME,04101
258380,USB-C Charging Cable,1,11.95,2019-09-07 17:41:00,New York City,NY,10001
258381,iPhone,1,700.0,2019-09-26 15:18:00,Los Angeles,CA,90001
258382,Wired Headphones,1,11.99,2019-09-04 13:21:00,Boston,MA,02215
258383,AA Batteries (4-pack),1,3.84,2019-09-16 10:48:00,Portland,ME,04101
258384,AAA Batteries (4-pack),1,2.99,2019-09-22 17:48:00,Portland,OR,97035
258385,AAA Batteries (4-pack),1,2.99,2019-09-26 21:25:00,Boston,MA,02215
258386,USB-C Charging Cable,1,11.95,2019-09-18 22:15:00,Austin,TX,73301
258387,AAA Batteries (4-pack),1,2.99,2019-09-12 13:06:00,New York City,NY,10001
258388,USB-C Charging Cable,1,11.95,2019-09-19 21:21:00,San Francisco,CA,94016
258389,Lightning Charging Cable,1,14.95,2019-09-05 12:01:00,Austin,TX,73301
258390,27in 4K Gaming Monitor,1,389.99,2019-09-08 23:36:00,Dallas,TX,75001
258391,Bose SoundSport Headphones,1,99.99,2019-09-04 00:55:00,Dallas,TX,75001
258392,27in FHD Monitor,1,149.99,2019-09-17 12:52:00,New York City,NY,10001
258393,34in Ultrawide Monitor,1,379.99,2019-09-02 00:49:00,San Francisco,CA,94016
258394,Lightning Charging Cable,1,14.95,2019-09-17 21:31:00,San Francisco,CA,94016
258395,Wired Headphones,1,11.99,2019-09-01 19:15:00,Seattle,WA,98101
258396,20in Monitor,1,109.99,2019-09-07 14:44:00,San Francisco,CA,94016
258397,Bose SoundSport Headphones,1,99.99,2019-09-12 10:14:00,San Francisco,CA,94016
258398,AA Batteries (4-pack),1,3.84,2019-09-21 09:33:00,Los Angeles,CA,90001
258399,Apple Airpods Headphones,1,150.0,2019-09-06 17:58:00,Austin,TX,73301
258400,Lightning Charging Cable,1,14.95,2019-09-08 21:09:00,Boston,MA,02215
258401,Apple Airpods Headphones,1,150.0,2019-09-17 17:11:00,Portland,OR,97035
258402,LG Washing Machine,1,600.0,2019-09-20 22:31:00,Dallas,TX,75001
258403,USB-C Charging Cable,1,11.95,2019-09-08 09:01:00,Boston,MA,02215
258404,AA Batteries (4-pack),1,3.84,2019-09-18 17:07:00,San Francisco,CA,94016
258405,USB-C Charging Cable,1,11.95,2019-09-08 23:49:00,Austin,TX,73301
258406,USB-C Charging Cable,1,11.95,2019-09-14 22:48:00,Seattle,WA,98101
258407,Apple Airpods Headphones,1,150.0,2019-09-06 14:57:00,Dallas,TX,75001
258408,USB-C Charging Cable,1,11.95,2019-09-15 19:06:00,New York City,NY,10001
258409,Lightning Charging Cable,1,14.95,2019-09-30 13:27:00,San Francisco,CA,94016
258410,Wired Headphones,1,11.99,2019-09-19 17:53:00,Portland,OR,97035
258411,27in 4K Gaming Monitor,1,389.99,2019-09-13 15:16:00,Los Angeles,CA,90001
258412,USB-C Charging Cable,1,11.95,2019-09-23 21:51:00,Seattle,WA,98101
258413,iPhone,1,700.0,2019-09-30 20:54:00,Boston,MA,02215
258414,20in Monitor,1,109.99,2019-09-02 13:21:00,Dallas,TX,75001
258415,USB-C Charging Cable,2,11.95,2019-09-05 07:43:00,New York City,NY,10001
258415,Wired Headphones,1,11.99,2019-09-05 07:43:00,New York City,NY,10001
258416,ThinkPad Laptop,1,999.99,2019-09-02 12:53:00,Seattle,WA,98101
258417,AA Batteries (4-pack),1,3.84,2019-09-14 19:45:00,San Francisco,CA,94016
258418,Vareebadd Phone,1,400.0,2019-09-16 20:26:00,Los Angeles,CA,90001
258418,Wired Headphones,2,11.99,2019-09-16 20:26:00,Los Angeles,CA,90001
258419,Flatscreen TV,1,300.0,2019-09-28 11:28:00,Los Angeles,CA,90001
258420,27in 4K Gaming Monitor,1,389.99,2019-09-10 17:54:00,Los Angeles,CA,90001
258421,AAA Batteries (4-pack),1,2.99,2019-09-17 14:36:00,Atlanta,GA,30301
258422,AAA Batteries (4-pack),1,2.99,2019-09-13 13:38:00,Los Angeles,CA,90001
258423,Macbook Pro Laptop,1,1700.0,2019-09-30 09:13:00,Los Angeles,CA,90001
258424,Wired Headphones,1,11.99,2019-09-04 22:52:00,Seattle,WA,98101
258425,27in 4K Gaming Monitor,1,389.99,2019-09-03 20:02:00,Boston,MA,02215
258426,Bose SoundSport Headphones,1,99.99,2019-09-16 23:58:00,Dallas,TX,75001
258427,AA Batteries (4-pack),1,3.84,2019-09-09 21:18:00,Atlanta,GA,30301
258428,27in 4K Gaming Monitor,1,389.99,2019-09-23 14:48:00,Los Angeles,CA,90001
258429,Lightning Charging Cable,1,14.95,2019-09-15 17:33:00,Boston,MA,02215
258430,Bose SoundSport Headphones,1,99.99,2019-09-03 11:40:00,Portland,OR,97035
258431,Apple Airpods Headphones,1,150.0,2019-09-11 21:46:00,Dallas,TX,75001
258432,Wired Headphones,1,11.99,2019-09-19 19:01:00,Los Angeles,CA,90001
258433,Apple Airpods Headphones,1,150.0,2019-09-17 11:14:00,San Francisco,CA,94016
258434,USB-C Charging Cable,1,11.95,2019-09-08 17:49:00,Los Angeles,CA,90001
258435,Lightning Charging Cable,1,14.95,2019-09-03 21:05:00,Seattle,WA,98101
258436,AA Batteries (4-pack),1,3.84,2019-09-10 08:54:00,San Francisco,CA,94016
258437,Wired Headphones,1,11.99,2019-09-10 03:51:00,San Francisco,CA,94016
258438,AAA Batteries (4-pack),1,2.99,2019-09-20 14:37:00,San Francisco,CA,94016
258439,ThinkPad Laptop,1,999.99,2019-09-05 22:28:00,San Francisco,CA,94016
258440,USB-C Charging Cable,1,11.95,2019-09-21 08:08:00,Boston,MA,02215
258441,Wired Headphones,1,11.99,2019-09-17 08:17:00,Los Angeles,CA,90001
258442,Bose SoundSport Headphones,1,99.99,2019-09-23 19:19:00,Austin,TX,73301
258443,Wired Headphones,1,11.99,2019-09-15 01:02:00,Atlanta,GA,30301
258444,Apple Airpods Headphones,1,150.0,2019-09-15 19:52:00,San Francisco,CA,94016
258445,AAA Batteries (4-pack),1,2.99,2019-09-18 02:49:00,New York City,NY,10001
258446,Lightning Charging Cable,2,14.95,2019-09-04 19:23:00,San Francisco,CA,94016
258447,AA Batteries (4-pack),1,3.84,2019-09-24 20:45:00,New York City,NY,10001
258448,Lightning Charging Cable,1,14.95,2019-09-10 22:14:00,Los Angeles,CA,90001
258449,USB-C Charging Cable,1,11.95,2019-09-17 17:06:00,San Francisco,CA,94016
258450,AAA Batteries (4-pack),1,2.99,2019-09-02 08:00:00,San Francisco,CA,94016
258451,20in Monitor,1,109.99,2019-09-23 10:29:00,Seattle,WA,98101
258452,AAA Batteries (4-pack),2,2.99,2019-09-23 17:01:00,Austin,TX,73301
258453,USB-C Charging Cable,1,11.95,2019-09-11 18:57:00,Dallas,TX,75001
258454,27in 4K Gaming Monitor,1,389.99,2019-09-18 13:42:00,San Francisco,CA,94016
258455,27in 4K Gaming Monitor,1,389.99,2019-09-29 17:19:00,Atlanta,GA,30301
258456,AAA Batteries (4-pack),3,2.99,2019-09-03 18:32:00,Los Angeles,CA,90001
258457,Apple Airpods Headphones,1,150.0,2019-09-15 09:56:00,Los Angeles,CA,90001
258458,Wired Headphones,1,11.99,2019-09-13 09:27:00,Portland,OR,97035
258459,Wired Headphones,1,11.99,2019-09-28 15:02:00,Seattle,WA,98101
258460,ThinkPad Laptop,1,999.99,2019-09-05 20:29:00,Portland,OR,97035
258461,34in Ultrawide Monitor,1,379.99,2019-09-08 12:39:00,San Francisco,CA,94016
258462,ThinkPad Laptop,1,999.99,2019-09-18 09:05:00,New York City,NY,10001
258463,AAA Batteries (4-pack),1,2.99,2019-09-07 14:41:00,San Francisco,CA,94016
258464,27in FHD Monitor,1,149.99,2019-09-12 17:34:00,San Francisco,CA,94016
258465,Bose SoundSport Headphones,1,99.99,2019-09-05 18:52:00,San Francisco,CA,94016
258466,AAA Batteries (4-pack),1,2.99,2019-09-06 22:48:00,San Francisco,CA,94016
258467,Flatscreen TV,1,300.0,2019-09-22 09:55:00,Portland,OR,97035
258468,USB-C Charging Cable,1,11.95,2019-09-22 16:07:00,Portland,ME,04101
258469,Vareebadd Phone,1,400.0,2019-09-08 10:25:00,Seattle,WA,98101
258469,USB-C Charging Cable,1,11.95,2019-09-08 10:25:00,Seattle,WA,98101
258470,USB-C Charging Cable,1,11.95,2019-09-24 09:38:00,Boston,MA,02215
258471,Vareebadd Phone,1,400.0,2019-09-13 15:24:00,Los Angeles,CA,90001
258472,Apple Airpods Headphones,1,150.0,2019-09-30 09:11:00,Austin,TX,73301
258473,USB-C Charging Cable,2,11.95,2019-09-15 20:57:00,Los Angeles,CA,90001
258474,Apple Airpods Headphones,1,150.0,2019-09-25 11:24:00,San Francisco,CA,94016
258475,Wired Headphones,1,11.99,2019-09-03 14:59:00,Los Angeles,CA,90001
258476,Google Phone,1,600.0,2019-09-02 20:34:00,Austin,TX,73301
258477,Wired Headphones,1,11.99,2019-09-02 23:31:00,San Francisco,CA,94016
258478,34in Ultrawide Monitor,1,379.99,2019-09-23 20:15:00,San Francisco,CA,94016
258479,Lightning Charging Cable,2,14.95,2019-09-07 10:44:00,Dallas,TX,75001
258480,AA Batteries (4-pack),1,3.84,2019-09-22 19:42:00,New York City,NY,10001
258481,USB-C Charging Cable,1,11.95,2019-09-20 14:19:00,Austin,TX,73301
258482,27in FHD Monitor,1,149.99,2019-09-30 17:25:00,San Francisco,CA,94016
258483,Bose SoundSport Headphones,1,99.99,2019-09-09 12:18:00,New York City,NY,10001
258484,Apple Airpods Headphones,1,150.0,2019-09-01 15:35:00,San Francisco,CA,94016
258485,Bose SoundSport Headphones,1,99.99,2019-09-09 13:32:00,Portland,OR,97035
258486,Lightning Charging Cable,1,14.95,2019-09-20 19:08:00,Portland,OR,97035
258487,AA Batteries (4-pack),1,3.84,2019-09-11 14:33:00,Dallas,TX,75001
258488,AAA Batteries (4-pack),1,2.99,2019-09-27 17:17:00,San Francisco,CA,94016
258489,AA Batteries (4-pack),1,3.84,2019-09-29 09:48:00,Austin,TX,73301
258490,34in Ultrawide Monitor,1,379.99,2019-09-09 17:17:00,Los Angeles,CA,90001
258491,AA Batteries (4-pack),1,3.84,2019-09-04 21:23:00,Los Angeles,CA,90001
258492,AA Batteries (4-pack),2,3.84,2019-09-28 07:46:00,Seattle,WA,98101
258493,USB-C Charging Cable,1,11.95,2019-09-16 17:30:00,Dallas,TX,75001
258494,Bose SoundSport Headphones,1,99.99,2019-09-13 23:34:00,Boston,MA,02215
258495,34in Ultrawide Monitor,1,379.99,2019-09-12 17:37:00,New York City,NY,10001
258496,AA Batteries (4-pack),2,3.84,2019-09-20 23:30:00,Boston,MA,02215
258497,AA Batteries (4-pack),1,3.84,2019-09-11 11:13:00,Boston,MA,02215
258498,AA Batteries (4-pack),1,3.84,2019-09-18 17:40:00,San Francisco,CA,94016
258499,ThinkPad Laptop,1,999.99,2019-09-25 12:28:00,Los Angeles,CA,90001
258500,Wired Headphones,1,11.99,2019-09-08 18:46:00,San Francisco,CA,94016
258501,AA Batteries (4-pack),1,3.84,2019-09-27 12:31:00,Dallas,TX,75001
258502,Lightning Charging Cable,2,14.95,2019-09-03 11:39:00,San Francisco,CA,94016
258503,USB-C Charging Cable,1,11.95,2019-09-15 10:04:00,New York City,NY,10001
258504,AA Batteries (4-pack),2,3.84,2019-09-10 15:02:00,New York City,NY,10001
258505,27in 4K Gaming Monitor,1,389.99,2019-09-14 18:10:00,Portland,ME,04101
258506,Bose SoundSport Headphones,1,99.99,2019-09-21 14:43:00,Dallas,TX,75001
258507,Lightning Charging Cable,1,14.95,2019-09-17 11:09:00,Boston,MA,02215
258508,Bose SoundSport Headphones,1,99.99,2019-09-04 23:05:00,Portland,OR,97035
258509,AA Batteries (4-pack),1,3.84,2019-09-04 18:11:00,Dallas,TX,75001
258510,AA Batteries (4-pack),3,3.84,2019-09-01 12:24:00,Boston,MA,02215
258511,AAA Batteries (4-pack),1,2.99,2019-09-29 10:21:00,San Francisco,CA,94016
258512,USB-C Charging Cable,1,11.95,2019-09-07 22:43:00,San Francisco,CA,94016
258513,27in FHD Monitor,1,149.99,2019-09-02 10:09:00,Dallas,TX,75001
258514,Google Phone,1,600.0,2019-09-14 15:25:00,Dallas,TX,75001
258514,USB-C Charging Cable,1,11.95,2019-09-14 15:25:00,Dallas,TX,75001
258514,Wired Headphones,2,11.99,2019-09-14 15:25:00,Dallas,TX,75001
258515,AA Batteries (4-pack),2,3.84,2019-09-17 22:32:00,Dallas,TX,75001
258516,Bose SoundSport Headphones,1,99.99,2019-09-03 17:47:00,Dallas,TX,75001
258517,Lightning Charging Cable,1,14.95,2019-09-26 13:00:00,New York City,NY,10001
258518,AA Batteries (4-pack),3,3.84,2019-09-14 13:19:00,Portland,ME,04101
258519,Apple Airpods Headphones,1,150.0,2019-09-02 18:33:00,Los Angeles,CA,90001
258520,Macbook Pro Laptop,1,1700.0,2019-09-06 13:54:00,Los Angeles,CA,90001
258521,USB-C Charging Cable,2,11.95,2019-09-16 09:41:00,San Francisco,CA,94016
258522,Wired Headphones,1,11.99,2019-09-18 13:26:00,Boston,MA,02215
258523,Lightning Charging Cable,2,14.95,2019-09-13 12:52:00,San Francisco,CA,94016
258524,AA Batteries (4-pack),1,3.84,2019-09-02 15:34:00,Boston,MA,02215
258525,iPhone,1,700.0,2019-09-07 17:40:00,Seattle,WA,98101
258526,USB-C Charging Cable,1,11.95,2019-09-05 21:57:00,Dallas,TX,75001
258527,Flatscreen TV,1,300.0,2019-09-02 10:41:00,New York City,NY,10001
258528,Google Phone,1,600.0,2019-09-14 11:08:00,Austin,TX,73301
258528,USB-C Charging Cable,1,11.95,2019-09-14 11:08:00,Austin,TX,73301
258529,AA Batteries (4-pack),1,3.84,2019-09-18 21:25:00,Los Angeles,CA,90001
258530,Wired Headphones,1,11.99,2019-09-30 12:57:00,Dallas,TX,75001
258531,Lightning Charging Cable,1,14.95,2019-09-10 17:29:00,Boston,MA,02215
258532,Wired Headphones,1,11.99,2019-09-28 00:07:00,Dallas,TX,75001
258533,27in FHD Monitor,1,149.99,2019-09-14 20:52:00,Austin,TX,73301
258534,Apple Airpods Headphones,1,150.0,2019-09-23 14:13:00,Seattle,WA,98101
258535,USB-C Charging Cable,1,11.95,2019-09-10 15:56:00,New York City,NY,10001
258536,Bose SoundSport Headphones,1,99.99,2019-09-06 15:01:00,Los Angeles,CA,90001
258537,USB-C Charging Cable,1,11.95,2019-09-16 00:48:00,Los Angeles,CA,90001
258538,Flatscreen TV,1,300.0,2019-09-22 14:12:00,Austin,TX,73301
258539,Wired Headphones,1,11.99,2019-09-03 13:49:00,Atlanta,GA,30301
258540,Google Phone,1,600.0,2019-09-22 12:18:00,Portland,ME,04101
258541,Bose SoundSport Headphones,1,99.99,2019-09-11 16:21:00,San Francisco,CA,94016
258542,Apple Airpods Headphones,1,150.0,2019-09-15 21:43:00,San Francisco,CA,94016
258543,Google Phone,1,600.0,2019-09-08 18:50:00,San Francisco,CA,94016
258544,Bose SoundSport Headphones,1,99.99,2019-09-01 16:37:00,Seattle,WA,98101
258545,iPhone,1,700.0,2019-09-16 21:43:00,San Francisco,CA,94016
258545,Lightning Charging Cable,2,14.95,2019-09-16 21:43:00,San Francisco,CA,94016
258546,ThinkPad Laptop,1,999.99,2019-09-02 08:22:00,Seattle,WA,98101
258547,34in Ultrawide Monitor,1,379.99,2019-09-17 14:26:00,New York City,NY,10001
258548,AAA Batteries (4-pack),1,2.99,2019-09-15 08:59:00,Atlanta,GA,30301
258549,Lightning Charging Cable,1,14.95,2019-09-25 06:26:00,Los Angeles,CA,90001
