Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
246135,Apple Airpods Headphones,1,150.0,2019-08-14 10:02:00,New York City,NY,10001
246136,Wired Headphones,1,11.99,2019-08-13 05:45:00,Atlanta,GA,30301
246137,Wired Headphones,1,11.99,2019-08-12 19:44:00,New York City,NY,10001
246138,iPhone,1,700.0,2019-08-27 06:31:00,Seattle,WA,98101
246139,20in Monitor,1,109.99,2019-09-01 01:00:00,San Francisco,CA,94016
246140,USB-C Charging Cable,1,11.95,2019-08-19 12:44:00,New York City,NY,10001
246141,USB-C Charging Cable,1,11.95,2019-08-18 16:33:00,New York City,NY,10001
246142,27in 4K Gaming Monitor,1,389.99,2019-08-20 14:47:00,San Francisco,CA,94016
246143,27in 4K Gaming Monitor,1,389.99,2019-08-13 13:32:00,Portland,OR,97035
246144,AAA Batteries (4-pack),1,2.99,2019-08-16 11:30:00,San Francisco,CA,94016
246145,Flatscreen TV,1,300.0,2019-08-29 07:58:00,New York City,NY,10001
246146,Flatscreen TV,1,300.0,2019-08-07 07:49:00,New York City,NY,10001
246147,AAA Batteries (4-pack),1,2.99,2019-08-10 12:03:00,Austin,TX,73301
246148,Lightning Charging Cable,1,14.95,2019-08-27 09:24:00,Atlanta,GA,30301
246149,Wired Headphones,1,11.99,2019-08-15 23:37:00,San Francisco,CA,94016
246150,AAA Batteries (4-pack),3,2.99,2019-08-24 06:47:00,Austin,TX,73301
246151,Wired Headphones,3,11.99,2019-08-11 15:32:00,San Francisco,CA,94016
246152,Lightning Charging Cable,1,14.95,2019-08-26 23:27:00,New York City,NY,10001
246153,AAA Batteries (4-pack),1,2.99,2019-08-05 10:07:00,Atlanta,GA,30301
246154,34in Ultrawide Monitor,1,379.99,2019-08-19 19:52:00,Boston,MA,02215
246154,ThinkPad Laptop,1,999.99,2019-08-19 19:52:00,Boston,MA,02215
246155,Lightning Charging Cable,1,14.95,2019-08-02 20:22:00,Dallas,TX,75001
246156,USB-C Charging Cable,1,11.95,2019-08-25 13:50:00,Dallas,TX,75001
246157,LG Dryer,1,600.0,2019-08-29 16:09:00,Austin,TX,73301
246158,Apple Airpods Headphones,1,150.0,2019-08-17 19:56:00,San Francisco,CA,94016
246159,AA Batteries (4-pack),1,3.84,2019-08-09 06:16:00,Portland,OR,97035
246160,27in FHD Monitor,1,149.99,2019-08-05 19:13:00,San Francisco,CA,94016
246161,27in 4K Gaming Monitor,1,389.99,2019-08-12 07:33:00,San Francisco,CA,94016
246162,Lightning Charging Cable,1,14.95,2019-08-03 13:49:00,New York City,NY,10001
246163,Bose SoundSport Headphones,1,99.99,2019-08-10 16:07:00,Boston,MA,02215
246164,Wired Headphones,1,11.99,2019-08-06 12:07:00,Atlanta,GA,30301
246165,USB-C Charging Cable,2,11.95,2019-08-11 14:40:00,Dallas,TX,75001
246165,AAA Batteries (4-pack),1,2.99,2019-08-11 14:40:00,Dallas,TX,75001
246166,Wired Headphones,1,11.99,2019-08-13 15:16:00,Seattle,WA,98101
246167,Lightning Charging Cable,1,14.95,2019-08-16 03:53:00,Seattle,WA,98101
246168,USB-C Charging Cable,1,11.95,2019-08-20 15:20:00,San Francisco,CA,94016
246169,AAA Batteries (4-pack),1,2.99,2019-08-06 21:47:00,Seattle,WA,98101
246170,AA Batteries (4-pack),1,3.84,2019-08-28 13:39:00,Portland,OR,97035
246171,Lightning Charging Cable,1,14.95,2019-08-01 20:44:00,Portland,OR,97035
246172,USB-C Charging Cable,2,11.95,2019-08-11 17:30:00,San Francisco,CA,94016
246173,34in Ultrawide Monitor,1,379.99,2019-08-28 15:51:00,Dallas,TX,75001
246174,34in Ultrawide Monitor,1,379.99,2019-08-25 17:17:00,Portland,OR,97035
246175,Lightning Charging Cable,1,14.95,2019-08-04 22:06:00,Los Angeles,CA,90001
246176,AA Batteries (4-pack),1,3.84,2019-08-14 12:40:00,San Francisco,CA,94016
246177,Flatscreen TV,1,300.0,2019-08-26 20:30:00,New York City,NY,10001
246178,USB-C Charging Cable,1,11.95,2019-08-16 14:37:00,New York City,NY,10001
246179,20in Monitor,1,109.99,2019-08-13 21:27:00,San Francisco,CA,94016
246180,Wired Headphones,1,11.99,2019-08-23 22:26:00,Seattle,WA,98101
246181,AAA Batteries (4-pack),1,2.99,2019-08-19 19:46:00,San Francisco,CA,94016
246182,Lightning Charging Cable,1,14.95,2019-08-22 15:43:00,Los Angeles,CA,90001
246183,AA Batteries (4-pack),1,3.84,2019-08-11 12:41:00,Boston,MA,02215
246184,Bose SoundSport Headphones,1,99.99,2019-08-23 14:12:00,San Francisco,CA,94016
246185,AAA Batteries (4-pack),4,2.99,2019-08-15 16:56:00,San Francisco,CA,94016
246186,Wired Headphones,1,11.99,2019-08-28 23:54:00,Austin,TX,73301
246187,USB-C Charging Cable,1,11.95,2019-08-11 13:35:00,Los Angeles,CA,90001
246188,iPhone,1,700.0,2019-08-22 14:58:00,Seattle,WA,98101
246189,20in Monitor,1,109.99,2019-08-07 08:07:00,San Francisco,CA,94016
246190,USB-C Charging Cable,1,11.95,2019-08-03 13:11:00,New York City,NY,10001
246191,AAA Batteries (4-pack),2,2.99,2019-08-22 13:11:00,Austin,TX,73301
246192,USB-C Charging Cable,1,11.95,2019-08-17 17:10:00,Los Angeles,CA,90001
246193,iPhone,1,700.0,2019-08-28 17:26:00,San Francisco,CA,94016
246194,27in 4K Gaming Monitor,1,389.99,2019-08-17 12:29:00,San Francisco,CA,94016
246195,AAA Batteries (4-pack),1,2.99,2019-08-28 23:25:00,San Francisco,CA,94016
246196,USB-C Charging Cable,1,11.95,2019-08-09 10:22:00,Seattle,WA,98101
246197,iPhone,1,700.0,2019-08-27 02:30:00,Dallas,TX,75001
246197,AA Batteries (4-pack),1,3.84,2019-08-27 02:30:00,Dallas,TX,75001
246198,Bose SoundSport Headphones,1,99.99,2019-08-19 15:58:00,Los Angeles,CA,90001
246199,AAA Batteries (4-pack),2,2.99,2019-08-25 21:07:00,Boston,MA,02215
246200,AAA Batteries (4-pack),4,2.99,2019-08-06 18:46:00,San Francisco,CA,94016
246201,USB-C Charging Cable,1,11.95,2019-08-18 17:39:00,Dallas,TX,75001
246202,Wired Headphones,1,11.99,2019-08-12 12:12:00,Boston,MA,02215
246203,AA Batteries (4-pack),1,3.84,2019-08-15 10:05:00,Los Angeles,CA,90001
246204,Bose SoundSport Headphones,1,99.99,2019-08-11 10:43:00,Austin,TX,73301
246205,20in Monitor,1,109.99,2019-08-22 20:15:00,Los Angeles,CA,90001
246206,AAA Batteries (4-pack),3,2.99,2019-08-07 11:26:00,Los Angeles,CA,90001
246207,Apple Airpods Headphones,1,150.0,2019-08-24 22:03:00,Los Angeles,CA,90001
246208,USB-C Charging Cable,1,11.95,2019-08-16 19:40:00,Los Angeles,CA,90001
246209,Bose SoundSport Headphones,1,99.99,2019-08-22 17:27:00,Atlanta,GA,30301
246210,Flatscreen TV,1,300.0,2019-08-02 09:41:00,New York City,NY,10001
246211,Lightning Charging Cable,1,14.95,2019-08-17 19:29:00,Los Angeles,CA,90001
246212,USB-C Charging Cable,1,11.95,2019-08-26 09:59:00,San Francisco,CA,94016
246213,Lightning Charging Cable,1,14.95,2019-08-30 10:25:00,Seattle,WA,98101
246214,Macbook Pro Laptop,1,1700.0,2019-08-16 14:31:00,Austin,TX,73301
246215,Bose SoundSport Headphones,1,99.99,2019-08-25 05:48:00,San Francisco,CA,94016
246216,Bose SoundSport Headphones,1,99.99,2019-08-28 13:42:00,San Francisco,CA,94016
246217,USB-C Charging Cable,1,11.95,2019-08-13 12:07:00,Portland,OR,97035
246218,AA Batteries (4-pack),1,3.84,2019-08-19 13:22:00,Seattle,WA,98101
246219,Bose SoundSport Headphones,1,99.99,2019-08-15 21:11:00,San Francisco,CA,94016
246220,Lightning Charging Cable,1,14.95,2019-08-15 10:22:00,San Francisco,CA,94016
246221,Apple Airpods Headphones,1,150.0,2019-08-05 12:12:00,Atlanta,GA,30301
246222,Lightning Charging Cable,1,14.95,2019-08-09 15:05:00,San Francisco,CA,94016
246223,Bose SoundSport Headphones,1,99.99,2019-08-14 22:21:00,San Francisco,CA,94016
246224,AAA Batteries (4-pack),1,2.99,2019-08-14 00:06:00,Dallas,TX,75001
246225,Lightning Charging Cable,1,14.95,2019-08-16 22:06:00,Los Angeles,CA,90001
246226,Lightning Charging Cable,1,14.95,2019-08-04 10:21:00,San Francisco,CA,94016
246227,27in 4K Gaming Monitor,1,389.99,2019-08-18 15:04:00,New York City,NY,10001
246228,USB-C Charging Cable,1,11.95,2019-08-07 14:15:00,Seattle,WA,98101
246229,Lightning Charging Cable,1,14.95,2019-08-03 22:12:00,Boston,MA,02215
246230,27in FHD Monitor,1,149.99,2019-08-17 11:50:00,San Francisco,CA,94016
246231,AAA Batteries (4-pack),1,2.99,2019-08-14 15:57:00,New York City,NY,10001
246232,AAA Batteries (4-pack),1,2.99,2019-08-10 17:43:00,San Francisco,CA,94016
246233,AA Batteries (4-pack),3,3.84,2019-08-24 12:38:00,Portland,ME,04101
246234,USB-C Charging Cable,2,11.95,2019-08-26 09:46:00,Boston,MA,02215
246235,34in Ultrawide Monitor,1,379.99,2019-08-25 15:59:00,Boston,MA,02215
246236,Apple Airpods Headphones,1,150.0,2019-08-01 15:18:00,Los Angeles,CA,90001
246237,34in Ultrawide Monitor,1,379.99,2019-08-09 11:29:00,Boston,MA,02215
246238,Apple Airpods Headphones,1,150.0,2019-08-11 18:44:00,Atlanta,GA,30301
246239,Lightning Charging Cable,1,14.95,2019-08-13 14:50:00,Boston,MA,02215
246240,Apple Airpods Headphones,1,150.0,2019-08-11 12:35:00,Austin,TX,73301
246241,AA Batteries (4-pack),1,3.84,2019-08-13 20:52:00,Dallas,TX,75001
246242,AA Batteries (4-pack),1,3.84,2019-08-15 18:03:00,Atlanta,GA,30301
246243,USB-C Charging Cable,1,11.95,2019-08-27 00:24:00,New York City,NY,10001
246244,34in Ultrawide Monitor,1,379.99,2019-08-23 18:30:00,Austin,TX,73301
246245,Macbook Pro Laptop,1,1700.0,2019-08-26 10:05:00,San Francisco,CA,94016
246246,Lightning Charging Cable,1,14.95,2019-08-12 05:44:00,New York City,NY,10001
246247,27in 4K Gaming Monitor,1,389.99,2019-08-24 15:02:00,Los Angeles,CA,90001
246248,AAA Batteries (4-pack),2,2.99,2019-08-11 19:38:00,San Francisco,CA,94016
246248,USB-C Charging Cable,1,11.95,2019-08-11 19:38:00,San Francisco,CA,94016
246249,ThinkPad Laptop,1,999.99,2019-08-17 12:55:00,San Francisco,CA,94016
246250,USB-C Charging Cable,1,11.95,2019-08-09 11:53:00,Los Angeles,CA,90001
246251,USB-C Charging Cable,1,11.95,2019-08-17 13:04:00,Boston,MA,02215
246252,Apple Airpods Headphones,1,150.0,2019-08-18 14:19:00,New York City,NY,10001
246253,Wired Headphones,1,11.99,2019-08-06 08:39:00,New York City,NY,10001
246254,Lightning Charging Cable,1,14.95,2019-08-17 16:44:00,Portland,ME,04101
246255,20in Monitor,1,109.99,2019-08-12 13:32:00,San Francisco,CA,94016
246256,AA Batteries (4-pack),2,3.84,2019-08-19 11:14:00,San Francisco,CA,94016
246257,AAA Batteries (4-pack),1,2.99,2019-08-15 21:04:00,Atlanta,GA,30301
246258,Flatscreen TV,1,300.0,2019-08-26 17:08:00,Seattle,WA,98101
246259,AAA Batteries (4-pack),1,2.99,2019-08-25 19:21:00,San Francisco,CA,94016
246260,Macbook Pro Laptop,1,1700.0,2019-08-11 18:20:00,Boston,MA,02215
246261,Wired Headphones,1,11.99,2019-08-16 17:37:00,Portland,OR,97035
246262,Wired Headphones,1,11.99,2019-08-13 16:57:00,San Francisco,CA,94016
246262,USB-C Charging Cable,1,11.95,2019-08-13 16:57:00,San Francisco,CA,94016
246263,USB-C Charging Cable,1,11.95,2019-08-07 13:49:00,Seattle,WA,98101
246264,Bose SoundSport Headphones,1,99.99,2019-08-24 11:36:00,San Francisco,CA,94016
246265,AAA Batteries (4-pack),1,2.99,2019-08-25 15:41:00,Portland,OR,97035
246266,AA Batteries (4-pack),2,3.84,2019-08-14 18:18:00,New York City,NY,10001
246267,Wired Headphones,1,11.99,2019-08-01 12:13:00,Boston,MA,02215
246268,27in 4K Gaming Monitor,1,389.99,2019-08-24 13:33:00,Dallas,TX,75001
246269,AAA Batteries (4-pack),1,2.99,2019-08-27 22:32:00,Los Angeles,CA,90001
246270,Lightning Charging Cable,1,14.95,2019-08-20 13:22:00,New York City,NY,10001
246271,Google Phone,1,600.0,2019-08-06 20:44:00,Los Angeles,CA,90001
246272,Macbook Pro Laptop,1,1700.0,2019-08-28 21:16:00,New York City,NY,10001
246273,Lightning Charging Cable,1,14.95,2019-08-16 10:12:00,New York City,NY,10001
246274,AA Batteries (4-pack),1,3.84,2019-08-29 16:05:00,San Francisco,CA,94016
246275,Lightning Charging Cable,1,14.95,2019-08-26 00:17:00,San Francisco,CA,94016
246275,Lightning Charging Cable,1,14.95,2019-08-26 00:17:00,San Francisco,CA,94016
246276,AA Batteries (4-pack),1,3.84,2019-08-15 19:03:00,Atlanta,GA,30301
246277,Lightning Charging Cable,1,14.95,2019-08-07 11:02:00,Portland,OR,97035
246278,27in FHD Monitor,1,149.99,2019-08-08 12:08:00,Austin,TX,73301
246279,Flatscreen TV,1,300.0,2019-08-14 22:50:00,New York City,NY,10001
246280,AA Batteries (4-pack),2,3.84,2019-08-05 17:31:00,Portland,OR,97035
246281,Lightning Charging Cable,1,14.95,2019-08-09 11:39:00,Seattle,WA,98101
246282,27in 4K Gaming Monitor,1,389.99,2019-08-09 17:58:00,Atlanta,GA,30301
246283,AAA Batteries (4-pack),1,2.99,2019-08-03 13:14:00,San Francisco,CA,94016
246284,AAA Batteries (4-pack),1,2.99,2019-08-30 22:06:00,Boston,MA,02215
246285,Apple Airpods Headphones,1,150.0,2019-08-18 01:19:00,San Francisco,CA,94016
246286,Google Phone,1,600.0,2019-08-16 19:15:00,Seattle,WA,98101
246286,Bose SoundSport Headphones,1,99.99,2019-08-16 19:15:00,Seattle,WA,98101
246287,Wired Headphones,1,11.99,2019-08-06 20:27:00,San Francisco,CA,94016
246288,USB-C Charging Cable,1,11.95,2019-08-27 08:15:00,Portland,OR,97035
246289,Bose SoundSport Headphones,1,99.99,2019-08-18 17:44:00,Boston,MA,02215
246290,Flatscreen TV,1,300.0,2019-08-26 18:08:00,San Francisco,CA,94016
246291,Wired Headphones,1,11.99,2019-08-20 20:48:00,Seattle,WA,98101
246292,Flatscreen TV,1,300.0,2019-08-18 23:34:00,New York City,NY,10001
246293,iPhone,1,700.0,2019-08-10 13:44:00,New York City,NY,10001
246294,iPhone,1,700.0,2019-08-05 10:27:00,Boston,MA,02215
246295,Lightning Charging Cable,1,14.95,2019-08-30 16:46:00,Atlanta,GA,30301
246296,AA Batteries (4-pack),1,3.84,2019-08-16 17:33:00,San Francisco,CA,94016
246297,Lightning Charging Cable,1,14.95,2019-08-17 14:03:00,Seattle,WA,98101
246298,iPhone,1,700.0,2019-08-03 17:24:00,Boston,MA,02215
246299,Apple Airpods Headphones,1,150.0,2019-08-29 17:05:00,San Francisco,CA,94016
246300,27in 4K Gaming Monitor,1,389.99,2019-08-04 16:18:00,Austin,TX,73301
246301,AAA Batteries (4-pack),3,2.99,2019-08-17 11:26:00,Seattle,WA,98101
246302,USB-C Charging Cable,1,11.95,2019-08-10 10:38:00,Portland,OR,97035
246303,iPhone,1,700.0,2019-08-26 18:28:00,Boston,MA,02215
246304,iPhone,1,700.0,2019-08-01 08:59:00,San Francisco,CA,94016
246305,34in Ultrawide Monitor,1,379.99,2019-08-05 10:14:00,Dallas,TX,75001
246306,USB-C Charging Cable,1,11.95,2019-08-29 19:06:00,Los Angeles,CA,90001
246307,Bose SoundSport Headphones,1,99.99,2019-08-29 01:47:00,New York City,NY,10001
246308,USB-C Charging Cable,1,11.95,2019-08-13 19:13:00,Austin,TX,73301
246309,AA Batteries (4-pack),1,3.84,2019-08-08 12:33:00,Austin,TX,73301
246310,27in 4K Gaming Monitor,1,389.99,2019-08-30 18:54:00,San Francisco,CA,94016
246311,Apple Airpods Headphones,1,150.0,2019-08-19 13:54:00,Los Angeles,CA,90001
246312,Lightning Charging Cable,3,14.95,2019-08-14 13:02:00,Dallas,TX,75001
246313,Wired Headphones,1,11.99,2019-08-07 11:48:00,Portland,ME,04101
246314,Apple Airpods Headphones,1,150.0,2019-08-14 22:55:00,Austin,TX,73301
246315,Macbook Pro Laptop,1,1700.0,2019-08-04 14:13:00,New York City,NY,10001
246316,Macbook Pro Laptop,1,1700.0,2019-08-22 16:40:00,San Francisco,CA,94016
246317,Wired Headphones,1,11.99,2019-08-27 13:23:00,Atlanta,GA,30301
246318,27in FHD Monitor,1,149.99,2019-08-29 12:14:00,Portland,OR,97035
246319,Bose SoundSport Headphones,1,99.99,2019-08-28 15:46:00,San Francisco,CA,94016
246320,AA Batteries (4-pack),1,3.84,2019-08-02 18:21:00,San Francisco,CA,94016
246321,Flatscreen TV,1,300.0,2019-08-13 18:48:00,Boston,MA,02215
246322,34in Ultrawide Monitor,1,379.99,2019-08-03 17:21:00,Los Angeles,CA,90001
246323,20in Monitor,1,109.99,2019-08-17 16:46:00,Portland,OR,97035
246324,AAA Batteries (4-pack),1,2.99,2019-08-17 18:40:00,San Francisco,CA,94016
246325,Bose SoundSport Headphones,1,99.99,2019-08-20 12:07:00,Seattle,WA,98101
246326,iPhone,1,700.0,2019-08-22 14:27:00,Los Angeles,CA,90001
246327,AA Batteries (4-pack),1,3.84,2019-08-07 06:47:00,Los Angeles,CA,90001
246328,AAA Batteries (4-pack),1,2.99,2019-08-24 18:31:00,Los Angeles,CA,90001
246329,AAA Batteries (4-pack),3,2.99,2019-08-19 21:44:00,San Francisco,CA,94016
246330,USB-C Charging Cable,1,11.95,2019-08-29 12:48:00,Atlanta,GA,30301
246331,AA Batteries (4-pack),1,3.84,2019-08-21 12:29:00,Seattle,WA,98101
246332,AA Batteries (4-pack),2,3.84,2019-08-28 10:37:00,Los Angeles,CA,90001
246333,AA Batteries (4-pack),2,3.84,2019-08-03 11:15:00,Los Angeles,CA,90001
246334,USB-C Charging Cable,1,11.95,2019-08-02 06:53:00,Portland,OR,97035
246335,Lightning Charging Cable,1,14.95,2019-08-29 23:10:00,Dallas,TX,75001
246336,Lightning Charging Cable,1,14.95,2019-08-23 19:15:00,Portland,OR,97035
246337,Lightning Charging Cable,1,14.95,2019-08-01 22:07:00,San Francisco,CA,94016
246338,AA Batteries (4-pack),1,3.84,2019-08-23 20:03:00,San Francisco,CA,94016
246339,Bose SoundSport Headphones,1,99.99,2019-08-14 09:13:00,New York City,NY,10001
246340,Wired Headphones,1,11.99,2019-08-03 18:36:00,Atlanta,GA,30301
246341,Lightning Charging Cable,1,14.95,2019-08-31 15:29:00,Portland,OR,97035
246342,Lightning Charging Cable,1,14.95,2019-08-19 20:55:00,Austin,TX,73301
246343,Apple Airpods Headphones,1,150.0,2019-08-22 11:27:00,San Francisco,CA,94016
246344,Apple Airpods Headphones,1,150.0,2019-08-27 10:14:00,Dallas,TX,75001
246345,AA Batteries (4-pack),2,3.84,2019-08-30 08:35:00,New York City,NY,10001
246346,AA Batteries (4-pack),2,3.84,2019-08-03 10:13:00,Atlanta,GA,30301
246347,Flatscreen TV,1,300.0,2019-08-20 16:35:00,New York City,NY,10001
246348,20in Monitor,1,109.99,2019-08-20 13:29:00,San Francisco,CA,94016
246349,20in Monitor,1,109.99,2019-08-18 20:28:00,San Francisco,CA,94016
246350,Wired Headphones,1,11.99,2019-08-31 12:25:00,San Francisco,CA,94016
246351,AA Batteries (4-pack),2,3.84,2019-08-06 21:27:00,Los Angeles,CA,90001
246352,USB-C Charging Cable,1,11.95,2019-08-10 17:49:00,New York City,NY,10001
246353,Apple Airpods Headphones,1,150.0,2019-08-23 23:03:00,San Francisco,CA,94016
246354,Wired Headphones,1,11.99,2019-08-29 12:26:00,Portland,OR,97035
246355,27in FHD Monitor,1,149.99,2019-08-08 20:25:00,Los Angeles,CA,90001
246356,Lightning Charging Cable,1,14.95,2019-08-15 15:36:00,Los Angeles,CA,90001
246357,AA Batteries (4-pack),1,3.84,2019-08-07 15:26:00,San Francisco,CA,94016
246358,Apple Airpods Headphones,1,150.0,2019-08-08 22:24:00,Dallas,TX,75001
246359,20in Monitor,1,109.99,2019-08-26 21:24:00,Los Angeles,CA,90001
246360,20in Monitor,1,109.99,2019-08-03 22:07:00,San Francisco,CA,94016
246361,AA Batteries (4-pack),1,3.84,2019-08-24 10:03:00,Boston,MA,02215
246362,Bose SoundSport Headphones,1,99.99,2019-08-14 20:28:00,Dallas,TX,75001
246363,Flatscreen TV,1,300.0,2019-08-21 12:20:00,Dallas,TX,75001
246364,27in FHD Monitor,1,149.99,2019-08-14 02:54:00,San Francisco,CA,94016
246365,27in 4K Gaming Monitor,1,389.99,2019-08-05 05:34:00,Austin,TX,73301
246366,27in FHD Monitor,1,149.99,2019-08-28 08:50:00,New York City,NY,10001
246367,Apple Airpods Headphones,1,150.0,2019-08-16 20:03:00,San Francisco,CA,94016
246368,USB-C Charging Cable,1,11.95,2019-08-03 10:34:00,Dallas,TX,75001
246369,AAA Batteries (4-pack),1,2.99,2019-08-07 16:56:00,Atlanta,GA,30301
246370,Bose SoundSport Headphones,1,99.99,2019-08-04 20:44:00,Atlanta,GA,30301
246371,Bose SoundSport Headphones,1,99.99,2019-08-04 17:31:00,Los Angeles,CA,90001
246372,20in Monitor,1,109.99,2019-08-10 16:20:00,Los Angeles,CA,90001
246373,Lightning Charging Cable,1,14.95,2019-08-20 17:43:00,New York City,NY,10001
246374,USB-C Charging Cable,1,11.95,2019-08-04 20:36:00,Boston,MA,02215
246375,AA Batteries (4-pack),1,3.84,2019-08-16 10:45:00,Dallas,TX,75001
246376,AAA Batteries (4-pack),1,2.99,2019-08-09 08:41:00,Los Angeles,CA,90001
246377,AAA Batteries (4-pack),1,2.99,2019-08-12 12:49:00,Boston,MA,02215
246378,AA Batteries (4-pack),1,3.84,2019-08-28 19:43:00,San Francisco,CA,94016
246379,USB-C Charging Cable,1,11.95,2019-08-25 12:31:00,San Francisco,CA,94016
246380,Macbook Pro Laptop,1,1700.0,2019-08-23 03:39:00,Seattle,WA,98101
246381,ThinkPad Laptop,1,999.99,2019-08-23 19:44:00,Boston,MA,02215
246382,27in FHD Monitor,1,149.99,2019-08-05 16:25:00,New York City,NY,10001
246383,Lightning Charging Cable,1,14.95,2019-08-14 20:38:00,Dallas,TX,75001
246384,Flatscreen TV,1,300.0,2019-08-05 16:36:00,Los Angeles,CA,90001
246385,USB-C Charging Cable,1,11.95,2019-08-23 08:00:00,Los Angeles,CA,90001
246386,AA Batteries (4-pack),1,3.84,2019-08-27 20:38:00,Austin,TX,73301
246387,Bose SoundSport Headphones,1,99.99,2019-08-25 11:46:00,Boston,MA,02215
246388,USB-C Charging Cable,1,11.95,2019-08-15 00:02:00,Seattle,WA,98101
246389,AA Batteries (4-pack),1,3.84,2019-08-15 14:44:00,Atlanta,GA,30301
246390,AAA Batteries (4-pack),1,2.99,2019-08-01 16:51:00,Dallas,TX,75001
246391,ThinkPad Laptop,1,999.99,2019-08-22 22:52:00,Dallas,TX,75001
246392,Lightning Charging Cable,1,14.95,2019-08-25 16:00:00,New York City,NY,10001
246393,AAA Batteries (4-pack),1,2.99,2019-08-25 09:55:00,New York City,NY,10001
246394,Wired Headphones,1,11.99,2019-08-15 08:03:00,San Francisco,CA,94016
246395,Apple Airpods Headphones,1,150.0,2019-08-05 13:22:00,New York City,NY,10001
246396,27in FHD Monitor,1,149.99,2019-08-16 11:47:00,Austin,TX,73301
246397,Lightning Charging Cable,1,14.95,2019-08-20 20:10:00,Los Angeles,CA,90001
246398,Apple Airpods Headphones,1,150.0,2019-08-19 01:01:00,New York City,NY,10001
246399,AAA Batteries (4-pack),1,2.99,2019-08-19 20:58:00,Seattle,WA,98101
246400,USB-C Charging Cable,1,11.95,2019-08-18 23:30:00,New York City,NY,10001
246401,AA Batteries (4-pack),1,3.84,2019-08-20 18:39:00,Dallas,TX,75001
246402,Wired Headphones,1,11.99,2019-08-17 12:05:00,San Francisco,CA,94016
246403,AAA Batteries (4-pack),2,2.99,2019-08-28 09:11:00,San Francisco,CA,94016
246404,AAA Batteries (4-pack),1,2.99,2019-08-17 20:20:00,Los Angeles,CA,90001
246405,AAA Batteries (4-pack),2,2.99,2019-08-07 18:47:00,Dallas,TX,75001
246406,AAA Batteries (4-pack),1,2.99,2019-08-19 22:56:00,San Francisco,CA,94016
246407,Apple Airpods Headphones,1,150.0,2019-08-05 17:29:00,Portland,ME,04101
246408,AAA Batteries (4-pack),1,2.99,2019-08-06 09:03:00,Los Angeles,CA,90001
246409,34in Ultrawide Monitor,1,379.99,2019-08-06 11:03:00,Portland,OR,97035
246410,AA Batteries (4-pack),1,3.84,2019-08-09 23:41:00,Dallas,TX,75001
246411,27in FHD Monitor,1,149.99,2019-08-12 13:08:00,Boston,MA,02215
246412,AAA Batteries (4-pack),1,2.99,2019-08-31 20:31:00,San Francisco,CA,94016
246413,Wired Headphones,1,11.99,2019-08-03 12:25:00,Portland,OR,97035
246414,Flatscreen TV,1,300.0,2019-08-26 19:55:00,Los Angeles,CA,90001
246415,AAA Batteries (4-pack),4,2.99,2019-08-13 15:42:00,San Francisco,CA,94016
246416,Lightning Charging Cable,1,14.95,2019-08-15 13:09:00,San Francisco,CA,94016
246417,USB-C Charging Cable,1,11.95,2019-08-09 22:34:00,Austin,TX,73301
246418,Macbook Pro Laptop,1,1700.0,2019-08-25 08:57:00,New York City,NY,10001
246419,27in FHD Monitor,1,149.99,2019-08-18 09:33:00,Los Angeles,CA,90001
246420,iPhone,1,700.0,2019-08-18 10:19:00,San Francisco,CA,94016
246421,Wired Headphones,1,11.99,2019-08-07 18:33:00,Los Angeles,CA,90001
246422,Wired Headphones,1,11.99,2019-08-15 08:57:00,San Francisco,CA,94016
246423,USB-C Charging Cable,1,11.95,2019-08-01 18:35:00,New York City,NY,10001
246424,Apple Airpods Headphones,1,150.0,2019-08-02 21:18:00,Dallas,TX,75001
246425,Lightning Charging Cable,1,14.95,2019-08-20 11:27:00,Los Angeles,CA,90001
246426,Bose SoundSport Headphones,1,99.99,2019-08-02 17:40:00,Dallas,TX,75001
246427,Wired Headphones,1,11.99,2019-08-20 07:03:00,New York City,NY,10001
246428,AAA Batteries (4-pack),3,2.99,2019-08-23 08:46:00,New York City,NY,10001
246429,Flatscreen TV,1,300.0,2019-08-31 15:42:00,Atlanta,GA,30301
246430,iPhone,1,700.0,2019-08-05 09:27:00,San Francisco,CA,94016
246431,20in Monitor,1,109.99,2019-08-01 18:54:00,San Francisco,CA,94016
246432,Google Phone,1,600.0,2019-08-25 18:57:00,New York City,NY,10001
246433,USB-C Charging Cable,1,11.95,2019-08-28 11:07:00,Austin,TX,73301
246434,Bose SoundSport Headphones,1,99.99,2019-08-27 14:52:00,Seattle,WA,98101
246435,USB-C Charging Cable,1,11.95,2019-08-02 08:08:00,Dallas,TX,75001
246436,USB-C Charging Cable,1,11.95,2019-08-25 11:11:00,Austin,TX,73301
246437,USB-C Charging Cable,1,11.95,2019-08-06 21:06:00,San Francisco,CA,94016
246438,iPhone,1,700.0,2019-08-01 22:17:00,Atlanta,GA,30301
246438,Lightning Charging Cable,1,14.95,2019-08-01 22:17:00,Atlanta,GA,30301
246439,27in FHD Monitor,1,149.99,2019-08-04 12:43:00,Dallas,TX,75001
246440,AAA Batteries (4-pack),2,2.99,2019-08-17 13:21:00,San Francisco,CA,94016
246441,27in 4K Gaming Monitor,1,389.99,2019-08-11 12:34:00,San Francisco,CA,94016
