Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
159518,Lightning Charging Cable,1,14.95,2019-02-02 13:09:00,Dallas,TX,75001
159519,USB-C Charging Cable,1,11.95,2019-02-06 06:58:00,Austin,TX,73301
159520,AAA Batteries (4-pack),1,2.99,2019-02-05 00:44:00,Los Angeles,CA,90001
159521,Apple Airpods Headphones,1,150.0,2019-02-01 08:35:00,Seattle,WA,98101
159522,USB-C Charging Cable,1,11.95,2019-02-07 15:28:00,Atlanta,GA,30301
159523,Apple Airpods Headphones,1,150.0,2019-02-21 12:41:00,Los Angeles,CA,90001
159524,Wired Headphones,1,11.99,2019-02-13 14:51:00,Boston,MA,02215
159525,Lightning Charging Cable,1,14.95,2019-02-08 17:08:00,San Francisco,CA,94016
159526,AA Batteries (4-pack),1,3.84,2019-02-17 08:56:00,Austin,TX,73301
159527,AA Batteries (4-pack),2,3.84,2019-02-27 18:02:00,San Francisco,CA,94016
159528,iPhone,1,700.0,2019-02-27 15:05:00,Dallas,TX,75001
159529,AA Batteries (4-pack),1,3.84,2019-02-08 22:41:00,Boston,MA,02215
159530,Lightning Charging Cable,1,14.95,2019-02-27 06:30:00,Boston,MA,02215
159531,Bose SoundSport Headphones,1,99.99,2019-02-19 15:30:00,New York City,NY,10001
159532,LG Dryer,1,600.0,2019-02-12 10:14:00,New York City,NY,10001
159533,Apple Airpods Headphones,1,150.0,2019-02-02 08:06:00,Austin,TX,73301
159534,Macbook Pro Laptop,1,1700.0,2019-02-01 15:20:00,Austin,TX,73301
159535,Lightning Charging Cable,1,14.95,2019-02-05 17:48:00,Dallas,TX,75001
159536,USB-C Charging Cable,1,11.95,2019-02-02 17:15:00,San Francisco,CA,94016
159537,20in Monitor,1,109.99,2019-02-28 00:53:00,Dallas,TX,75001
159538,27in 4K Gaming Monitor,1,389.99,2019-02-09 19:16:00,Portland,OR,97035
159539,27in FHD Monitor,1,149.99,2019-02-13 11:00:00,Los Angeles,CA,90001
159540,USB-C Charging Cable,1,11.95,2019-02-21 13:27:00,Dallas,TX,75001
159541,27in FHD Monitor,1,149.99,2019-02-23 10:03:00,Los Angeles,CA,90001
159542,AAA Batteries (4-pack),4,2.99,2019-02-13 23:52:00,Dallas,TX,75001
159543,USB-C Charging Cable,1,11.95,2019-02-19 17:25:00,New York City,NY,10001
159543,Lightning Charging Cable,3,14.95,2019-02-19 17:25:00,New York City,NY,10001
159544,Lightning Charging Cable,2,14.95,2019-02-16 12:54:00,San Francisco,CA,94016
159545,USB-C Charging Cable,1,11.95,2019-02-14 13:02:00,Los Angeles,CA,90001
159546,27in FHD Monitor,1,149.99,2019-02-21 16:23:00,Portland,OR,97035
159547,AAA Batteries (4-pack),1,2.99,2019-02-15 09:58:00,New York City,NY,10001
159548,Bose SoundSport Headphones,1,99.99,2019-02-23 20:47:00,Seattle,WA,98101
159549,Apple Airpods Headphones,1,150.0,2019-02-20 13:51:00,Austin,TX,73301
159550,AA Batteries (4-pack),2,3.84,2019-02-15 09:05:00,San Francisco,CA,94016
159551,Apple Airpods Headphones,1,150.0,2019-02-26 13:37:00,Austin,TX,73301
159552,USB-C Charging Cable,1,11.95,2019-02-04 16:52:00,New York City,NY,10001
159553,Macbook Pro Laptop,1,1700.0,2019-02-25 23:56:00,Los Angeles,CA,90001
159554,Wired Headphones,1,11.99,2019-02-10 17:00:00,New York City,NY,10001
159555,27in FHD Monitor,1,149.99,2019-02-08 13:41:00,San Francisco,CA,94016
159556,Wired Headphones,1,11.99,2019-02-04 07:41:00,Seattle,WA,98101
159557,USB-C Charging Cable,1,11.95,2019-02-09 11:47:00,San Francisco,CA,94016
159558,27in 4K Gaming Monitor,1,389.99,2019-02-10 14:54:00,San Francisco,CA,94016
159559,27in 4K Gaming Monitor,1,389.99,2019-02-19 18:53:00,San Francisco,CA,94016
159560,Flatscreen TV,1,300.0,2019-02-21 12:25:00,San Francisco,CA,94016
159561,Apple Airpods Headphones,1,150.0,2019-02-23 23:00:00,Seattle,WA,98101
159562,Bose SoundSport Headphones,1,99.99,2019-02-24 14:06:00,Austin,TX,73301
159563,Wired Headphones,2,11.99,2019-02-24 09:26:00,Dallas,TX,75001
159564,Wired Headphones,1,11.99,2019-02-07 18:20:00,San Francisco,CA,94016
159565,USB-C Charging Cable,1,11.95,2019-02-24 18:41:00,Los Angeles,CA,90001
159566,Wired Headphones,1,11.99,2019-02-06 19:15:00,San Francisco,CA,94016
159567,Apple Airpods Headphones,1,150.0,2019-02-06 18:02:00,Atlanta,GA,30301
159568,Google Phone,1,600.0,2019-02-27 18:53:00,Los Angeles,CA,90001
159568,USB-C Charging Cable,1,11.95,2019-02-27 18:53:00,Los Angeles,CA,90001
159569,USB-C Charging Cable,2,11.95,2019-02-21 17:49:00,Los Angeles,CA,90001
159570,27in FHD Monitor,1,149.99,2019-02-23 13:59:00,Los Angeles,CA,90001
159571,AAA Batteries (4-pack),1,2.99,2019-02-01 18:19:00,Seattle,WA,98101
159572,iPhone,1,700.0,2019-02-27 00:44:00,New York City,NY,10001
159573,Google Phone,1,600.0,2019-02-18 22:05:00,Seattle,WA,98101
159574,AA Batteries (4-pack),1,3.84,2019-02-23 00:58:00,Los Angeles,CA,90001
159575,Apple Airpods Headphones,1,150.0,2019-02-19 15:46:00,Los Angeles,CA,90001
159576,Apple Airpods Headphones,1,150.0,2019-02-23 16:00:00,San Francisco,CA,94016
159577,27in 4K Gaming Monitor,2,389.99,2019-02-01 15:22:00,Seattle,WA,98101
159578,AAA Batteries (4-pack),4,2.99,2019-02-02 17:08:00,New York City,NY,10001
159579,LG Dryer,1,600.0,2019-02-02 12:55:00,Los Angeles,CA,90001
159580,Wired Headphones,1,11.99,2019-02-10 17:44:00,New York City,NY,10001
159581,USB-C Charging Cable,1,11.95,2019-02-18 21:19:00,Los Angeles,CA,90001
159582,AA Batteries (4-pack),3,3.84,2019-02-13 21:37:00,New York City,NY,10001
159583,Flatscreen TV,1,300.0,2019-02-19 21:38:00,Dallas,TX,75001
159584,27in 4K Gaming Monitor,1,389.99,2019-02-11 12:12:00,Los Angeles,CA,90001
159585,Lightning Charging Cable,1,14.95,2019-02-04 08:08:00,Portland,ME,04101
159586,AA Batteries (4-pack),2,3.84,2019-02-07 22:54:00,Dallas,TX,75001
159587,AAA Batteries (4-pack),1,2.99,2019-02-24 06:08:00,Boston,MA,02215
159588,AA Batteries (4-pack),1,3.84,2019-02-17 10:57:00,New York City,NY,10001
159589,AAA Batteries (4-pack),2,2.99,2019-02-05 18:25:00,Los Angeles,CA,90001
159590,34in Ultrawide Monitor,1,379.99,2019-02-04 21:39:00,Atlanta,GA,30301
159591,Bose SoundSport Headphones,1,99.99,2019-02-09 18:38:00,Austin,TX,73301
159592,USB-C Charging Cable,1,11.95,2019-02-07 19:07:00,New York City,NY,10001
159593,ThinkPad Laptop,1,999.99,2019-02-27 23:03:00,San Francisco,CA,94016
159594,Wired Headphones,1,11.99,2019-02-16 11:08:00,San Francisco,CA,94016
159595,USB-C Charging Cable,1,11.95,2019-02-17 16:29:00,San Francisco,CA,94016
159596,Flatscreen TV,1,300.0,2019-02-07 13:48:00,Dallas,TX,75001
159597,Apple Airpods Headphones,1,150.0,2019-02-22 14:31:00,Atlanta,GA,30301
159598,Lightning Charging Cable,1,14.95,2019-02-16 19:52:00,San Francisco,CA,94016
159599,AA Batteries (4-pack),1,3.84,2019-02-21 17:45:00,Seattle,WA,98101
159600,Flatscreen TV,1,300.0,2019-02-10 17:51:00,Boston,MA,02215
159601,AAA Batteries (4-pack),1,2.99,2019-02-11 19:34:00,Boston,MA,02215
159602,AAA Batteries (4-pack),1,2.99,2019-02-12 08:44:00,Seattle,WA,98101
159603,Lightning Charging Cable,1,14.95,2019-02-09 09:34:00,Seattle,WA,98101
159604,Lightning Charging Cable,1,14.95,2019-02-16 12:48:00,San Francisco,CA,94016
159605,USB-C Charging Cable,1,11.95,2019-02-25 21:06:00,Atlanta,GA,30301
159606,Wired Headphones,1,11.99,2019-02-04 19:37:00,Portland,OR,97035
159607,Apple Airpods Headphones,1,150.0,2019-02-22 21:40:00,Los Angeles,CA,90001
159608,Wired Headphones,1,11.99,2019-02-04 12:41:00,New York City,NY,10001
159609,Lightning Charging Cable,1,14.95,2019-02-21 21:40:00,Portland,OR,97035
159610,Bose SoundSport Headphones,1,99.99,2019-02-22 19:48:00,Atlanta,GA,30301
159611,Lightning Charging Cable,1,14.95,2019-02-06 08:03:00,Boston,MA,02215
159611,Macbook Pro Laptop,1,1700.0,2019-02-06 08:03:00,Boston,MA,02215
159612,AA Batteries (4-pack),1,3.84,2019-02-04 12:29:00,Boston,MA,02215
159613,20in Monitor,1,109.99,2019-02-28 06:28:00,New York City,NY,10001
159614,ThinkPad Laptop,1,999.99,2019-02-03 14:53:00,Boston,MA,02215
159615,Bose SoundSport Headphones,1,99.99,2019-02-06 19:27:00,San Francisco,CA,94016
159616,Wired Headphones,1,11.99,2019-02-23 13:01:00,Seattle,WA,98101
159617,Google Phone,1,600.0,2019-02-02 10:56:00,San Francisco,CA,94016
159618,Bose SoundSport Headphones,1,99.99,2019-02-19 11:47:00,New York City,NY,10001
159619,AA Batteries (4-pack),1,3.84,2019-02-28 11:07:00,Atlanta,GA,30301
159620,Macbook Pro Laptop,1,1700.0,2019-02-06 04:55:00,Atlanta,GA,30301
159621,LG Washing Machine,1,600.0,2019-02-25 13:05:00,San Francisco,CA,94016
159622,Wired Headphones,2,11.99,2019-02-23 08:04:00,Boston,MA,02215
159623,Bose SoundSport Headphones,1,99.99,2019-02-18 11:37:00,San Francisco,CA,94016
159624,Apple Airpods Headphones,1,150.0,2019-02-06 17:18:00,Los Angeles,CA,90001
159625,Google Phone,1,600.0,2019-02-27 12:36:00,Dallas,TX,75001
159626,Apple Airpods Headphones,1,150.0,2019-02-12 17:27:00,San Francisco,CA,94016
159627,Bose SoundSport Headphones,1,99.99,2019-02-19 00:11:00,San Francisco,CA,94016
159628,Wired Headphones,1,11.99,2019-02-01 14:15:00,Seattle,WA,98101
159629,Google Phone,1,600.0,2019-02-07 14:15:00,San Francisco,CA,94016
159630,USB-C Charging Cable,2,11.95,2019-02-01 10:04:00,San Francisco,CA,94016
159631,34in Ultrawide Monitor,1,379.99,2019-02-16 18:46:00,San Francisco,CA,94016
159632,AAA Batteries (4-pack),2,2.99,2019-02-17 08:00:00,New York City,NY,10001
159633,AAA Batteries (4-pack),2,2.99,2019-02-10 23:54:00,San Francisco,CA,94016
159634,Lightning Charging Cable,1,14.95,2019-02-24 11:00:00,Dallas,TX,75001
159635,Flatscreen TV,1,300.0,2019-02-28 05:51:00,New York City,NY,10001
159636,Bose SoundSport Headphones,1,99.99,2019-02-04 12:39:00,San Francisco,CA,94016
159637,Bose SoundSport Headphones,1,99.99,2019-02-02 09:54:00,Austin,TX,73301
159638,AAA Batteries (4-pack),1,2.99,2019-02-17 08:48:00,Boston,MA,02215
159639,Apple Airpods Headphones,1,150.0,2019-02-21 20:07:00,Dallas,TX,75001
159640,20in Monitor,1,109.99,2019-02-19 13:59:00,Portland,OR,97035
159641,USB-C Charging Cable,1,11.95,2019-02-21 13:48:00,Atlanta,GA,30301
159642,Bose SoundSport Headphones,1,99.99,2019-02-23 22:50:00,Seattle,WA,98101
159643,Wired Headphones,1,11.99,2019-02-16 21:47:00,Portland,ME,04101
159644,Wired Headphones,1,11.99,2019-02-28 12:08:00,Boston,MA,02215
159645,USB-C Charging Cable,1,11.95,2019-02-12 18:27:00,San Francisco,CA,94016
159646,AA Batteries (4-pack),1,3.84,2019-02-14 09:09:00,Seattle,WA,98101
159647,Apple Airpods Headphones,1,150.0,2019-02-25 20:13:00,New York City,NY,10001
159648,Google Phone,1,600.0,2019-02-16 10:40:00,New York City,NY,10001
159649,27in 4K Gaming Monitor,1,389.99,2019-02-04 21:09:00,New York City,NY,10001
159650,27in FHD Monitor,1,149.99,2019-02-27 23:45:00,San Francisco,CA,94016
159651,USB-C Charging Cable,1,11.95,2019-02-04 09:05:00,Boston,MA,02215
159652,34in Ultrawide Monitor,1,379.99,2019-02-20 12:30:00,Portland,OR,97035
159653,27in 4K Gaming Monitor,1,389.99,2019-02-11 23:49:00,San Francisco,CA,94016
159654,USB-C Charging Cable,1,11.95,2019-02-23 20:51:00,Atlanta,GA,30301
159655,Apple Airpods Headphones,1,150.0,2019-02-22 19:13:00,Seattle,WA,98101
159656,AAA Batteries (4-pack),1,2.99,2019-02-25 15:56:00,Los Angeles,CA,90001
159657,Lightning Charging Cable,1,14.95,2019-02-20 16:29:00,San Francisco,CA,94016
159658,Bose SoundSport Headphones,1,99.99,2019-02-13 13:50:00,Boston,MA,02215
159659,27in 4K Gaming Monitor,1,389.99,2019-02-27 21:45:00,San Francisco,CA,94016
159660,Lightning Charging Cable,1,14.95,2019-02-24 20:38:00,Boston,MA,02215
159661,20in Monitor,1,109.99,2019-02-19 10:27:00,New York City,NY,10001
159662,27in FHD Monitor,1,149.99,2019-02-11 13:50:00,Los Angeles,CA,90001
159663,34in Ultrawide Monitor,1,379.99,2019-02-13 13:41:00,Los Angeles,CA,90001
159664,Lightning Charging Cable,1,14.95,2019-02-19 19:35:00,Portland,OR,97035
159665,34in Ultrawide Monitor,1,379.99,2019-02-15 17:09:00,New York City,NY,10001
159666,USB-C Charging Cable,1,11.95,2019-02-25 14:33:00,Los Angeles,CA,90001
159667,AA Batteries (4-pack),1,3.84,2019-02-27 16:21:00,Dallas,TX,75001
159668,Wired Headphones,1,11.99,2019-02-20 23:13:00,San Francisco,CA,94016
159669,Apple Airpods Headphones,1,150.0,2019-02-08 20:20:00,Seattle,WA,98101
159670,Apple Airpods Headphones,1,150.0,2019-02-05 10:16:00,Seattle,WA,98101
159671,USB-C Charging Cable,1,11.95,2019-02-06 09:20:00,San Francisco,CA,94016
159671,AA Batteries (4-pack),1,3.84,2019-02-06 09:20:00,San Francisco,CA,94016
159672,Apple Airpods Headphones,1,150.0,2019-02-21 19:39:00,San Francisco,CA,94016
159673,USB-C Charging Cable,1,11.95,2019-02-22 22:13:00,Los Angeles,CA,90001
159674,AAA Batteries (4-pack),1,2.99,2019-02-13 15:53:00,San Francisco,CA,94016
159675,Wired Headphones,2,11.99,2019-02-27 13:21:00,San Francisco,CA,94016
159676,AAA Batteries (4-pack),2,2.99,2019-02-22 19:38:00,Seattle,WA,98101
159677,27in 4K Gaming Monitor,1,389.99,2019-02-25 18:50:00,Austin,TX,73301
159678,Lightning Charging Cable,1,14.95,2019-02-10 08:36:00,Los Angeles,CA,90001
159679,Lightning Charging Cable,1,14.95,2019-02-25 01:53:00,Boston,MA,02215
159680,iPhone,1,700.0,2019-02-08 11:34:00,Atlanta,GA,30301
159680,Lightning Charging Cable,1,14.95,2019-02-08 11:34:00,Atlanta,GA,30301
159681,AAA Batteries (4-pack),1,2.99,2019-02-25 08:38:00,San Francisco,CA,94016
159682,AA Batteries (4-pack),1,3.84,2019-02-20 20:47:00,Los Angeles,CA,90001
159683,Wired Headphones,1,11.99,2019-02-03 21:10:00,Los Angeles,CA,90001
159684,USB-C Charging Cable,1,11.95,2019-02-17 11:42:00,Seattle,WA,98101
159685,Wired Headphones,1,11.99,2019-02-04 17:15:00,Portland,OR,97035
159686,AAA Batteries (4-pack),1,2.99,2019-02-26 16:25:00,San Francisco,CA,94016
159687,Bose SoundSport Headphones,1,99.99,2019-02-05 10:19:00,Portland,ME,04101
159688,34in Ultrawide Monitor,1,379.99,2019-02-05 22:33:00,Austin,TX,73301
159689,USB-C Charging Cable,1,11.95,2019-02-08 07:58:00,New York City,NY,10001
159690,AA Batteries (4-pack),2,3.84,2019-02-05 17:35:00,Los Angeles,CA,90001
159691,Lightning Charging Cable,1,14.95,2019-02-17 14:18:00,San Francisco,CA,94016
159692,Apple Airpods Headphones,1,150.0,2019-02-16 13:58:00,San Francisco,CA,94016
159693,Wired Headphones,1,11.99,2019-02-06 12:18:00,Seattle,WA,98101
159694,Wired Headphones,1,11.99,2019-02-24 22:01:00,Boston,MA,02215
159695,iPhone,1,700.0,2019-02-18 00:50:00,Portland,OR,97035
159695,Lightning Charging Cable,1,14.95,2019-02-18 00:50:00,Portland,OR,97035
159696,Apple Airpods Headphones,1,150.0,2019-02-13 09:34:00,San Francisco,CA,94016
159697,Lightning Charging Cable,1,14.95,2019-02-02 23:21:00,New York City,NY,10001
159698,AAA Batteries (4-pack),1,2.99,2019-02-17 17:08:00,Austin,TX,73301
159699,Bose SoundSport Headphones,1,99.99,2019-02-21 18:50:00,San Francisco,CA,94016
159700,AAA Batteries (4-pack),1,2.99,2019-02-20 10:52:00,Atlanta,GA,30301
159701,Wired Headphones,2,11.99,2019-02-08 18:41:00,Los Angeles,CA,90001
159702,Google Phone,1,600.0,2019-02-02 20:48:00,Los Angeles,CA,90001
159703,Wired Headphones,1,11.99,2019-02-19 10:50:00,Seattle,WA,98101
159704,Lightning Charging Cable,1,14.95,2019-02-22 01:02:00,Los Angeles,CA,90001
159705,USB-C Charging Cable,1,11.95,2019-02-15 14:18:00,San Francisco,CA,94016
159706,Bose SoundSport Headphones,1,99.99,2019-02-20 21:29:00,Portland,ME,04101
159707,34in Ultrawide Monitor,1,379.99,2019-02-15 15:13:00,Seattle,WA,98101
159708,Lightning Charging Cable,2,14.95,2019-02-18 18:24:00,Dallas,TX,75001
159709,AA Batteries (4-pack),1,3.84,2019-02-26 16:42:00,Los Angeles,CA,90001
159710,Lightning Charging Cable,1,14.95,2019-02-16 09:14:00,New York City,NY,10001
159710,Apple Airpods Headphones,1,150.0,2019-02-16 09:14:00,New York City,NY,10001
159711,ThinkPad Laptop,1,999.99,2019-02-14 00:27:00,New York City,NY,10001
159712,27in FHD Monitor,1,149.99,2019-02-27 03:28:00,San Francisco,CA,94016
159713,AAA Batteries (4-pack),1,2.99,2019-02-08 12:33:00,Dallas,TX,75001
159714,Lightning Charging Cable,1,14.95,2019-02-26 17:02:00,Seattle,WA,98101
159715,Wired Headphones,1,11.99,2019-02-27 21:04:00,Boston,MA,02215
159716,iPhone,1,700.0,2019-02-22 13:00:00,San Francisco,CA,94016
159717,Bose SoundSport Headphones,1,99.99,2019-02-22 15:27:00,Seattle,WA,98101
159718,Lightning Charging Cable,2,14.95,2019-02-01 11:47:00,Dallas,TX,75001
159719,iPhone,1,700.0,2019-02-08 15:03:00,Los Angeles,CA,90001
159719,Lightning Charging Cable,1,14.95,2019-02-08 15:03:00,Los Angeles,CA,90001
159720,Wired Headphones,1,11.99,2019-02-10 18:18:00,Los Angeles,CA,90001
159721,USB-C Charging Cable,3,11.95,2019-02-27 19:04:00,New York City,NY,10001
159722,Wired Headphones,1,11.99,2019-02-12 12:57:00,New York City,NY,10001
159723,AAA Batteries (4-pack),1,2.99,2019-02-03 15:45:00,Atlanta,GA,30301
159724,Wired Headphones,1,11.99,2019-02-27 17:31:00,Los Angeles,CA,90001
159725,Lightning Charging Cable,1,14.95,2019-02-19 10:15:00,Dallas,TX,75001
159726,Macbook Pro Laptop,1,1700.0,2019-02-13 09:54:00,San Francisco,CA,94016
159727,Macbook Pro Laptop,1,1700.0,2019-02-17 12:55:00,New York City,NY,10001
159728,AA Batteries (4-pack),1,3.84,2019-02-13 16:16:00,San Francisco,CA,94016
159729,20in Monitor,1,109.99,2019-02-14 12:28:00,San Francisco,CA,94016
159730,AA Batteries (4-pack),1,3.84,2019-02-23 22:42:00,Seattle,WA,98101
159731,Apple Airpods Headphones,1,150.0,2019-02-06 12:21:00,Seattle,WA,98101
159732,27in 4K Gaming Monitor,1,389.99,2019-02-02 08:38:00,New York City,NY,10001
159733,USB-C Charging Cable,1,11.95,2019-02-08 22:05:00,San Francisco,CA,94016
159734,ThinkPad Laptop,1,999.99,2019-02-07 16:12:00,Seattle,WA,98101
159735,USB-C Charging Cable,2,11.95,2019-02-11 10:41:00,Atlanta,GA,30301
159736,Google Phone,1,600.0,2019-02-07 11:02:00,Dallas,TX,75001
159737,Lightning Charging Cable,1,14.95,2019-02-22 10:31:00,Austin,TX,73301
159738,Flatscreen TV,1,300.0,2019-02-14 14:21:00,Dallas,TX,75001
159739,Bose SoundSport Headphones,1,99.99,2019-02-16 11:25:00,New York City,NY,10001
159740,Google Phone,1,600.0,2019-02-03 16:38:00,Dallas,TX,75001
159741,Bose SoundSport Headphones,1,99.99,2019-02-03 21:23:00,San Francisco,CA,94016
159742,AA Batteries (4-pack),3,3.84,2019-02-15 20:09:00,Boston,MA,02215
159743,AA Batteries (4-pack),1,3.84,2019-02-13 08:08:00,San Francisco,CA,94016
159744,Google Phone,1,600.0,2019-02-10 00:13:00,San Francisco,CA,94016
159745,Apple Airpods Headphones,1,150.0,2019-02-25 13:34:00,Austin,TX,73301
159746,AA Batteries (4-pack),1,3.84,2019-02-19 17:06:00,San Francisco,CA,94016
159747,Flatscreen TV,1,300.0,2019-02-18 13:15:00,New York City,NY,10001
159748,Wired Headphones,1,11.99,2019-02-20 14:18:00,New York City,NY,10001
159749,Lightning Charging Cable,1,14.95,2019-02-09 21:30:00,Boston,MA,02215
159750,20in Monitor,1,109.99,2019-02-03 17:11:00,Portland,OR,97035
159751,AAA Batteries (4-pack),1,2.99,2019-02-11 15:13:00,San Francisco,CA,94016
159752,USB-C Charging Cable,2,11.95,2019-02-20 01:28:00,San Francisco,CA,94016
159753,Flatscreen TV,1,300.0,2019-02-17 11:42:00,Dallas,TX,75001
159754,Lightning Charging Cable,1,14.95,2019-02-04 18:42:00,San Francisco,CA,94016
159755,34in Ultrawide Monitor,1,379.99,2019-02-01 09:37:00,Dallas,TX,75001
159756,iPhone,1,700.0,2019-02-05 18:04:00,Portland,OR,97035
159757,AA Batteries (4-pack),1,3.84,2019-02-28 22:55:00,Los Angeles,CA,90001
159758,27in FHD Monitor,2,149.99,2019-02-07 12:52:00,Portland,OR,97035
159759,AAA Batteries (4-pack),1,2.99,2019-02-23 21:36:00,Los Angeles,CA,90001
159760,Lightning Charging Cable,1,14.95,2019-02-17 10:38:00,Seattle,WA,98101
159761,Wired Headphones,1,11.99,2019-02-09 12:56:00,Austin,TX,73301
159762,iPhone,1,700.0,2019-02-13 09:16:00,Los Angeles,CA,90001
159763,USB-C Charging Cable,1,11.95,2019-02-03 20:36:00,Boston,MA,02215
159764,Wired Headphones,1,11.99,2019-02-25 11:22:00,New York City,NY,10001
159765,Lightning Charging Cable,1,14.95,2019-02-26 14:25:00,Seattle,WA,98101
159766,34in Ultrawide Monitor,1,379.99,2019-02-23 18:01:00,New York City,NY,10001
159767,Wired Headphones,1,11.99,2019-02-22 15:53:00,San Francisco,CA,94016
159768,Google Phone,1,600.0,2019-02-24 18:05:00,Portland,ME,04101
159769,AA Batteries (4-pack),1,3.84,2019-02-26 13:08:00,New York City,NY,10001
159770,Apple Airpods Headphones,1,150.0,2019-02-25 17:33:00,Austin,TX,73301
159771,27in FHD Monitor,1,149.99,2019-02-05 23:30:00,Los Angeles,CA,90001
159772,Macbook Pro Laptop,1,1700.0,2019-02-14 12:41:00,Atlanta,GA,30301
159773,Google Phone,1,600.0,2019-02-24 15:54:00,San Francisco,CA,94016
159774,Vareebadd Phone,1,400.0,2019-02-26 13:52:00,San Francisco,CA,94016
159774,Wired Headphones,1,11.99,2019-02-26 13:52:00,San Francisco,CA,94016
159775,AA Batteries (4-pack),1,3.84,2019-02-02 17:05:00,Atlanta,GA,30301
159776,AA Batteries (4-pack),1,3.84,2019-02-10 22:15:00,Atlanta,GA,30301
159777,ThinkPad Laptop,1,999.99,2019-02-21 23:21:00,Los Angeles,CA,90001
159778,Lightning Charging Cable,1,14.95,2019-02-28 21:22:00,Los Angeles,CA,90001
159779,Wired Headphones,1,11.99,2019-02-17 09:52:00,Dallas,TX,75001
159780,Lightning Charging Cable,1,14.95,2019-02-11 10:34:00,Los Angeles,CA,90001
159781,27in FHD Monitor,1,149.99,2019-02-26 15:22:00,Austin,TX,73301
159782,AAA Batteries (4-pack),4,2.99,2019-02-18 16:10:00,San Francisco,CA,94016
159783,USB-C Charging Cable,1,11.95,2019-02-22 21:55:00,San Francisco,CA,94016
159784,AA Batteries (4-pack),2,3.84,2019-02-09 07:40:00,Los Angeles,CA,90001
159785,AA Batteries (4-pack),1,3.84,2019-02-14 11:38:00,Austin,TX,73301
159786,AAA Batteries (4-pack),1,2.99,2019-02-02 10:35:00,Seattle,WA,98101
159787,AAA Batteries (4-pack),1,2.99,2019-02-11 15:38:00,Portland,OR,97035
159788,USB-C Charging Cable,1,11.95,2019-02-10 21:13:00,Austin,TX,73301
159789,AAA Batteries (4-pack),3,2.99,2019-02-17 19:06:00,Los Angeles,CA,90001
159790,Apple Airpods Headphones,1,150.0,2019-02-06 18:40:00,Austin,TX,73301
159791,27in 4K Gaming Monitor,1,389.99,2019-02-22 14:23:00,Seattle,WA,98101
159792,Bose SoundSport Headphones,1,99.99,2019-02-11 19:06:00,New York City,NY,10001
159793,27in FHD Monitor,1,149.99,2019-02-05 20:28:00,Atlanta,GA,30301
159794,34in Ultrawide Monitor,1,379.99,2019-02-21 22:23:00,Los Angeles,CA,90001
159795,Lightning Charging Cable,1,14.95,2019-02-07 12:35:00,Atlanta,GA,30301
159796,34in Ultrawide Monitor,1,379.99,2019-02-10 13:14:00,Dallas,TX,75001
159797,27in FHD Monitor,1,149.99,2019-02-10 18:46:00,Seattle,WA,98101
159798,USB-C Charging Cable,1,11.95,2019-02-17 20:59:00,Atlanta,GA,30301
159799,ThinkPad Laptop,1,999.99,2019-02-06 09:25:00,Atlanta,GA,30301
159800,Macbook Pro Laptop,1,1700.0,2019-02-26 16:09:00,San Francisco,CA,94016
159801,AAA Batteries (4-pack),1,2.99,2019-02-25 22:06:00,Dallas,TX,75001
159802,Flatscreen TV,1,300.0,2019-02-18 11:18:00,Boston,MA,02215
159803,Wired Headphones,1,11.99,2019-02-14 07:23:00,San Francisco,CA,94016
159804,Lightning Charging Cable,1,14.95,2019-02-20 21:09:00,New York City,NY,10001
159804,Lightning Charging Cable,2,14.95,2019-02-20 21:09:00,New York City,NY,10001
159805,AAA Batteries (4-pack),1,2.99,2019-02-23 22:59:00,New York City,NY,10001
159806,Lightning Charging Cable,1,14.95,2019-02-16 13:44:00,San Francisco,CA,94016
159807,Lightning Charging Cable,1,14.95,2019-02-19 18:48:00,Boston,MA,02215
159808,AAA Batteries (4-pack),1,2.99,2019-02-25 07:27:00,San Francisco,CA,94016
159809,Bose SoundSport Headphones,1,99.99,2019-02-11 01:00:00,San Francisco,CA,94016
159810,27in 4K Gaming Monitor,1,389.99,2019-02-13 21:28:00,San Francisco,CA,94016
159811,AA Batteries (4-pack),1,3.84,2019-02-22 13:23:00,Boston,MA,02215
159812,AA Batteries (4-pack),3,3.84,2019-02-24 21:07:00,Boston,MA,02215
159812,AAA Batteries (4-pack),1,2.99,2019-02-24 21:07:00,Boston,MA,02215
159813,Vareebadd Phone,1,400.0,2019-02-08 00:15:00,Los Angeles,CA,90001
159814,Lightning Charging Cable,1,14.95,2019-02-07 20:49:00,Los Angeles,CA,90001
159815,AA Batteries (4-pack),1,3.84,2019-02-07 19:28:00,Dallas,TX,75001
159816,Macbook Pro Laptop,1,1700.0,2019-02-23 05:20:00,New York City,NY,10001
159817,27in FHD Monitor,1,149.99,2019-02-20 11:51:00,San Francisco,CA,94016
159818,Macbook Pro Laptop,1,1700.0,2019-02-25 08:56:00,New York City,NY,10001
159819,Apple Airpods Headphones,1,150.0,2019-02-23 14:16:00,Dallas,TX,75001
159820,AA Batteries (4-pack),2,3.84,2019-02-10 22:25:00,Portland,OR,97035
159821,AAA Batteries (4-pack),2,2.99,2019-02-27 22:21:00,San Francisco,CA,94016
159822,20in Monitor,1,109.99,2019-02-06 12:09:00,Los Angeles,CA,90001
